time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T15:19:42.448264,22.8,20617,21635,95
2024-05-27T15:19:42.448340,56.0,20903,23405,89
2024-05-27T15:19:42.448412,135,16041,22071,73
2024-05-27T15:19:42.448488,117,17341,22569,77
2024-05-27T15:19:42.448564,25.6,21175,22319,95
2024-05-27T15:19:42.448636,55.1,19888,22346,89
2024-05-27T15:19:42.448708,57.7,19419,21996,88
2024-05-27T15:19:42.448778,96.5,18145,22454,81
2024-05-27T15:19:42.448848,90.4,18204,22239,82
2024-05-27T15:19:42.448920,91.6,18488,22579,82
2024-05-27T15:19:42.448990,101,17243,21764,79
2024-05-27T15:19:42.449062,69.6,19515,22624,86
2024-05-27T15:19:42.449134,90.3,18562,22594,82
2024-05-27T15:19:42.449204,109,17158,22004,78
2024-05-27T15:19:42.449275,37.9,20988,22682,93
2024-05-27T15:19:42.449348,141,15870,22180,72
2024-05-27T15:19:42.449418,221,12519,22390,56
2024-05-27T15:19:42.449493,163,15138,22414,68
2024-05-27T15:19:42.449564,197,13579,22357,61
2024-05-27T15:19:42.449636,61.5,19414,22161,88
2024-05-27T15:19:42.449705,17.9,21558,22356,96
2024-05-27T15:19:42.449784,50.8,19992,22258,90
2024-05-27T15:19:42.449854,25.9,21288,22443,95
2024-05-27T15:19:42.449924,88.6,18260,22214,82
2024-05-27T15:19:42.449995,176,14554,22391,65
2024-05-27T15:19:42.450067,179,14323,22338,64
2024-05-27T15:19:42.450136,66.8,19341,22322,87
2024-05-27T15:19:42.450207,1.19,21928,21981,1e+02
2024-05-27T15:19:42.450281,1.77,22546,22625,1e+02
2024-05-27T15:19:42.450352,26.0,21067,22228,95
2024-05-27T15:19:42.450425,78.3,19032,22528,84
2024-05-27T15:19:42.450495,145,15506,21978,71
2024-05-27T15:19:42.450567,141,16278,22554,72
2024-05-27T15:19:42.450686,197,13610,22414,61
2024-05-27T15:19:42.450764,139,16143,22339,72
2024-05-27T15:19:42.450837,176,14342,22190,65
2024-05-27T15:19:42.450909,126,16757,22364,75
2024-05-27T15:19:42.450980,116,17190,22353,77
2024-05-27T15:19:42.451052,153,15466,22290,69
2024-05-27T15:19:42.451122,13.4,21347,21945,97
