time,throughput_mbps,retrans,cwnd_kb
2024-05-28T11:43:24.033609,2.0969,0,212
2024-05-28T11:43:26.611309,3.1456,0,1021
2024-05-28T11:43:26.611721,3.1457,0,1021
2024-05-28T11:43:26.611859,3.1457,0,1021
2024-05-28T11:43:26.611973,2.0972,0,1021
2024-05-28T11:43:26.612080,2.0971,0,1021
2024-05-28T11:43:29.978743,2.0972,29,413
2024-05-28T11:43:29.979178,0.0000,0,413
2024-05-28T11:43:29.979318,0.0000,0,413
2024-05-28T11:43:29.979432,0.0000,0,413
2024-05-28T11:43:29.979538,0.0000,0,413
2024-05-28T11:43:29.979640,10.4860,0,413
2024-05-28T11:43:36.735187,3.1457,57,348
2024-05-28T11:43:36.735669,3.1457,0,348
2024-05-28T11:43:36.735815,0.0000,0,348
2024-05-28T11:43:36.735931,2.0971,0,348
2024-05-28T11:43:36.736038,0.0000,0,348
2024-05-28T11:43:36.736141,0.0000,0,348
2024-05-28T11:43:36.736241,0.0000,0,348
2024-05-28T11:43:36.736342,0.0000,0,348
2024-05-28T11:43:36.736442,0.0000,0,348
2024-05-28T11:43:36.736548,3.1458,0,348
2024-05-28T11:43:36.736650,0.0000,0,348
2024-05-28T11:43:36.736752,0.0000,0,348
2024-05-28T11:43:36.736855,0.0000,0,348
2024-05-28T11:43:36.737123,0.0000,0,348
2024-05-28T11:43:48.039554,4.1942,88,233
2024-05-28T11:43:48.039969,0.0000,0,233
2024-05-28T11:43:48.040148,0.0000,0,233
2024-05-28T11:43:48.040258,0.0000,0,233
2024-05-28T11:43:48.040414,0.0000,0,233
2024-05-28T11:43:48.040519,0.0000,0,233
2024-05-28T11:43:48.040617,0.0000,0,233
2024-05-28T11:43:48.040717,0.0000,0,233
2024-05-28T11:43:48.040816,1.0486,0,233
2024-05-28T11:43:48.040914,5.2430,0,233
2024-05-28T11:43:48.041152,0.0000,0,233
2024-05-28T11:43:48.041372,0.0000,0,233
2024-05-28T11:43:48.041572,0.0000,0,233
2024-05-28T11:43:48.041669,0.0000,0,233
2024-05-28T11:43:48.041770,1.0486,0,233
