time,rtt_ms,operator
2024-05-28T11:45:33.629266-04:00,73.7,verizon
2024-05-28T11:45:33.806633-04:00,50.9,verizon
2024-05-28T11:45:34.014510-04:00,58.0,verizon
2024-05-28T11:45:34.215906-04:00,56.9,verizon
2024-05-28T11:45:34.414866-04:00,56.3,verizon
2024-05-28T11:45:34.614485-04:00,55.1,verizon
2024-05-28T11:45:34.815531-04:00,54.2,verizon
2024-05-28T11:45:35.015426-04:00,52.2,verizon
2024-05-28T11:45:35.215486-04:00,52.3,verizon
2024-05-28T11:45:35.425630-04:00,61.3,verizon
2024-05-28T11:45:35.624398-04:00,59.1,verizon
2024-05-28T11:45:35.825370-04:00,57.3,verizon
2024-05-28T11:45:36.026120-04:00,57.3,verizon
2024-05-28T11:45:36.225103-04:00,56.2,verizon
2024-05-28T11:45:36.426149-04:00,55.9,verizon
2024-05-28T11:45:36.624406-04:00,53.6,verizon
2024-05-28T11:45:36.825686-04:00,52.6,verizon
2024-05-28T11:45:37.025454-04:00,50.5,verizon
2024-05-28T11:45:37.225470-04:00,50.6,verizon
2024-05-28T11:45:37.425793-04:00,50.7,verizon
2024-05-28T11:45:37.642505-04:00,66.9,verizon
2024-05-28T11:45:37.835425-04:00,57.6,verizon
2024-05-28T11:45:38.034729-04:00,56.7,verizon
2024-05-28T11:45:38.236291-04:00,57.6,verizon
2024-05-28T11:45:38.434966-04:00,55.9,verizon
2024-05-28T11:45:38.635367-04:00,55.5,verizon
2024-05-28T11:45:38.835706-04:00,54.0,verizon
2024-05-28T11:45:39.035576-04:00,53.3,verizon
2024-05-28T11:45:39.245743-04:00,63.8,verizon
2024-05-28T11:45:39.435349-04:00,52.4,verizon
2024-05-28T11:45:39.652590-04:00,69.8,verizon
2024-05-28T11:45:39.835427-04:00,50.7,verizon
2024-05-28T11:45:40.044474-04:00,57.6,verizon
2024-05-28T11:45:40.253220-04:00,65.6,verizon
2024-05-28T11:45:40.444535-04:00,56.7,verizon
2024-05-28T11:45:40.644206-04:00,56.3,verizon
2024-05-28T11:45:40.845538-04:00,55.6,verizon
2024-05-28T11:45:41.053771-04:00,62.3,verizon
2024-05-28T11:45:41.245541-04:00,54.3,verizon
2024-05-28T11:45:41.446158-04:00,54.0,verizon
2024-05-28T11:45:41.643331-04:00,51.8,verizon
2024-05-28T11:45:41.855202-04:00,61.5,verizon
2024-05-28T11:45:42.055426-04:00,60.9,verizon
2024-05-28T11:45:42.245361-04:00,50.6,verizon
2024-05-28T11:45:42.444363-04:00,49.3,verizon
2024-05-28T11:45:42.654454-04:00,58.6,verizon
2024-05-28T11:45:42.855400-04:00,57.3,verizon
2024-05-28T11:45:43.062604-04:00,64.7,verizon
2024-05-28T11:45:43.255474-04:00,55.6,verizon
2024-05-28T11:45:43.456314-04:00,54.7,verizon
2024-05-28T11:45:43.673604-04:00,71.0,verizon
2024-05-28T11:45:43.863246-04:00,58.4,verizon
2024-05-28T11:45:44.072852-04:00,66.9,verizon
2024-05-28T11:45:44.265568-04:00,57.1,verizon
2024-05-28T11:45:44.465522-04:00,55.7,verizon
2024-05-28T11:45:44.664887-04:00,54.2,verizon
2024-05-28T11:45:44.875738-04:00,61.9,verizon
2024-05-28T11:45:45.065792-04:00,50.7,verizon
2024-05-28T11:45:45.264546-04:00,49.1,verizon
2024-05-28T11:45:45.475370-04:00,58.0,verizon
2024-05-28T11:45:45.674182-04:00,57.2,verizon
2024-05-28T11:45:45.871411-04:00,51.5,verizon
2024-05-28T11:45:46.075402-04:00,55.0,verizon
2024-05-28T11:45:46.274615-04:00,53.1,verizon
2024-05-28T11:45:46.474252-04:00,51.1,verizon
2024-05-28T11:45:46.684513-04:00,61.5,verizon
2024-05-28T11:45:46.884598-04:00,59.2,verizon
2024-05-28T11:45:47.084745-04:00,56.4,verizon
2024-05-28T11:45:47.285512-04:00,55.9,verizon
2024-05-28T11:45:47.483024-04:00,53.9,verizon
2024-05-28T11:45:47.684401-04:00,54.6,verizon
2024-05-28T11:45:47.885275-04:00,53.2,verizon
2024-05-28T11:45:48.094681-04:00,61.3,verizon
2024-05-28T11:45:48.285318-04:00,50.8,verizon
2024-05-28T11:45:48.484311-04:00,50.4,verizon
2024-05-28T11:45:48.702913-04:00,66.8,verizon
2024-05-28T11:45:48.894766-04:00,56.7,verizon
2024-05-28T11:45:49.095898-04:00,56.2,verizon
2024-05-28T11:45:49.294464-04:00,53.7,verizon
2024-05-28T11:45:49.494526-04:00,52.9,verizon
2024-05-28T11:45:49.695115-04:00,52.8,verizon
2024-05-28T11:45:49.904330-04:00,60.4,verizon
2024-05-28T11:45:50.094955-04:00,49.4,verizon
2024-05-28T11:45:50.305211-04:00,57.6,verizon
2024-05-28T11:45:50.505306-04:00,55.8,verizon
2024-05-28T11:45:50.703109-04:00,53.5,verizon
2024-05-28T11:45:50.905501-04:00,52.8,verizon
2024-05-28T11:45:51.115166-04:00,61.1,verizon
2024-05-28T11:45:51.304807-04:00,49.7,verizon
2024-05-28T11:45:51.514260-04:00,58.2,verizon
2024-05-28T11:45:51.713326-04:00,56.2,verizon
2024-05-28T11:45:51.914245-04:00,56.0,verizon
2024-05-28T11:45:52.115503-04:00,54.3,verizon
2024-05-28T11:45:52.323092-04:00,60.7,verizon
2024-05-28T11:45:52.515470-04:00,52.1,verizon
2024-05-28T11:45:52.714267-04:00,50.2,verizon
2024-05-28T11:45:52.923122-04:00,57.1,verizon
2024-05-28T11:45:53.125677-04:00,58.7,verizon
2024-05-28T11:45:53.325586-04:00,56.7,verizon
2024-05-28T11:45:53.524569-04:00,54.7,verizon
2024-05-28T11:45:53.725398-04:00,55.4,verizon
2024-05-28T11:45:53.924420-04:00,51.7,verizon
2024-05-28T11:45:54.125690-04:00,51.6,verizon
2024-05-28T11:45:54.335348-04:00,59.7,verizon
2024-05-28T11:45:54.543374-04:00,65.8,verizon
2024-05-28T11:45:54.734369-04:00,56.1,verizon
2024-05-28T11:45:54.934881-04:00,54.3,verizon
