Start time: 1716911003119
[2024-05-28 11:43:24.031932] nuttcp-t: v8.1.4: socket
[2024-05-28 11:43:24.032878] nuttcp-t: buflen=65536, nstream=1, port=5001 tcp -> 35.245.244.238
[2024-05-28 11:43:24.033074] nuttcp-t: time limit = 120.00 seconds
[2024-05-28 11:43:24.033141] nuttcp-t: connect to 35.245.244.238 with mss=1376, RTT=59.364 ms af=inet
[2024-05-28 11:43:24.033192] nuttcp-t: send window size = 1048576, receive window size = 4194304
[2024-05-28 11:43:24.033240] nuttcp-t: available send window = 786432, available receive window = 3145728
[2024-05-28 11:43:24.033286] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-28 11:43:24.033332] nuttcp-r: v8.1.4: socket
[2024-05-28 11:43:24.033381] nuttcp-r: buflen=65536, nstream=1, port=5001 tcp
[2024-05-28 11:43:24.033428] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-28 11:43:24.033472] nuttcp-r: accept from 174.224.162.101 with af=inet
[2024-05-28 11:43:24.033518] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-28 11:43:24.033562] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-28 11:43:24.033609]     0.1250 MB /   0.50 sec =    2.0969 Mbps     0 retrans    212 KB-cwnd
[2024-05-28 11:43:26.611309]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans   1021 KB-cwnd
[2024-05-28 11:43:26.611721]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   1021 KB-cwnd
[2024-05-28 11:43:26.611859]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   1021 KB-cwnd
[2024-05-28 11:43:26.611973]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans   1021 KB-cwnd
[2024-05-28 11:43:26.612080]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans   1021 KB-cwnd
[2024-05-28 11:43:29.978743]     0.1250 MB /   0.50 sec =    2.0972 Mbps    29 retrans    413 KB-cwnd
[2024-05-28 11:43:29.979178]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    413 KB-cwnd
[2024-05-28 11:43:29.979318]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    413 KB-cwnd
[2024-05-28 11:43:29.979432]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    413 KB-cwnd
[2024-05-28 11:43:29.979538]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    413 KB-cwnd
[2024-05-28 11:43:29.979640]     0.6250 MB /   0.50 sec =   10.4860 Mbps     0 retrans    413 KB-cwnd
[2024-05-28 11:43:36.735187]     0.1875 MB /   0.50 sec =    3.1457 Mbps    57 retrans    348 KB-cwnd
[2024-05-28 11:43:36.735669]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    348 KB-cwnd
[2024-05-28 11:43:36.735815]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    348 KB-cwnd
[2024-05-28 11:43:36.735931]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    348 KB-cwnd
[2024-05-28 11:43:36.736038]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    348 KB-cwnd
[2024-05-28 11:43:36.736141]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    348 KB-cwnd
[2024-05-28 11:43:36.736241]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    348 KB-cwnd
[2024-05-28 11:43:36.736342]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    348 KB-cwnd
[2024-05-28 11:43:36.736442]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    348 KB-cwnd
