time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T20:11:48.361138,0.0224,0,1,0.00
2024-05-28T20:11:48.361172,0.0672,0,3,0.00
2024-05-28T20:11:48.361206,0.0448,0,2,0.00
2024-05-28T20:11:48.361240,0.0672,0,3,0.00
2024-05-28T20:12:02.515851,0.1344,0,6,0.00
2024-05-28T20:12:02.516337,0.0448,0,2,0.00
2024-05-28T20:12:02.516480,0.0896,0,4,0.00
2024-05-28T20:12:02.516595,0.0896,0,4,0.00
2024-05-28T20:12:02.516699,0.0896,0,4,0.00
2024-05-28T20:12:02.516801,0.0896,0,4,0.00
2024-05-28T20:12:02.516903,0.1120,0,5,0.00
2024-05-28T20:12:02.517002,0.0672,0,3,0.00
2024-05-28T20:12:02.517100,0.0672,0,3,0.00
2024-05-28T20:12:02.517204,0.0224,0,1,0.00
2024-05-28T20:12:02.517303,0.0672,0,3,0.00
2024-05-28T20:12:02.517402,0.0224,0,1,0.00
2024-05-28T20:12:02.517506,0.0000,0,0,0.00
2024-05-28T20:12:02.517610,0.0672,0,3,0.00
2024-05-28T20:12:02.517710,0.0000,0,0,0.00
2024-05-28T20:12:02.517810,0.0448,0,2,0.00
2024-05-28T20:12:02.517908,0.0672,0,3,0.00
2024-05-28T20:12:02.518009,0.0672,0,3,0.00
2024-05-28T20:12:02.518207,0.0224,0,1,0.00
2024-05-28T20:12:02.518324,0.0448,0,2,0.00
2024-05-28T20:12:02.518430,0.0000,0,0,0.00
2024-05-28T20:12:02.518530,0.0448,0,2,0.00
2024-05-28T20:12:02.518633,0.0224,0,1,0.00
2024-05-28T20:12:02.518736,0.0000,0,0,0.00
2024-05-28T20:12:02.518835,0.0000,0,0,0.00
2024-05-28T20:12:02.518986,0.0000,0,0,0.00
2024-05-28T20:12:02.519094,0.0448,0,2,0.00
2024-05-28T20:12:02.519196,0.1344,0,6,0.00
2024-05-28T20:12:04.740431,0.3808,0,17,0.00
2024-05-28T20:12:04.740850,0.4704,0,21,0.00
2024-05-28T20:12:04.740981,0.1344,0,6,0.00
2024-05-28T20:12:04.741089,0.2912,0,13,0.00
2024-05-28T20:12:10.055857,0.1792,0,8,0.00
2024-05-28T20:12:10.056332,0.0672,0,3,0.00
2024-05-28T20:12:10.056467,0.1120,0,5,0.00
2024-05-28T20:12:10.056574,0.1792,0,8,0.00
2024-05-28T20:12:10.056678,0.0896,0,4,0.00
2024-05-28T20:12:10.056775,0.1120,0,5,0.00
2024-05-28T20:12:10.056876,0.1792,0,8,0.00
2024-05-28T20:12:10.056974,0.0896,0,4,0.00
2024-05-28T20:12:10.057070,0.1344,0,6,0.00
2024-05-28T20:12:10.057170,0.1344,0,6,0.00
2024-05-28T20:12:10.057267,0.1344,0,6,0.00
2024-05-28T20:12:12.087585,0.2688,0,12,0.00
2024-05-28T20:12:12.088124,0.4032,0,18,0.00
2024-05-28T20:12:12.088267,0.3136,0,14,0.00
2024-05-28T20:12:12.088379,0.4032,0,18,0.00
2024-05-28T20:12:17.202314,0.4479,0,20,0.00
2024-05-28T20:12:17.202761,0.2689,0,12,0.00
2024-05-28T20:12:17.202901,0.1344,0,6,0.00
2024-05-28T20:12:17.203014,0.1568,0,7,0.00
2024-05-28T20:12:17.203120,0.2688,0,12,0.00
2024-05-28T20:12:17.203224,0.0896,0,4,0.00
2024-05-28T20:12:17.203324,0.0896,0,4,0.00
2024-05-28T20:12:17.203422,0.0672,0,3,0.00
2024-05-28T20:12:17.203521,0.0672,0,3,0.00
2024-05-28T20:12:26.588473,0.0896,0,4,0.00
2024-05-28T20:12:26.588939,0.0224,0,1,0.00
2024-05-28T20:12:26.589081,0.0224,0,1,0.00
2024-05-28T20:12:26.589190,0.0672,0,3,0.00
2024-05-28T20:12:26.589295,0.0672,0,3,0.00
2024-05-28T20:12:26.589393,0.0000,0,0,0.00
2024-05-28T20:12:26.589548,0.0000,0,0,0.00
2024-05-28T20:12:26.589654,0.0224,0,1,0.00
2024-05-28T20:12:26.589755,0.0000,0,0,0.00
2024-05-28T20:12:26.589852,0.0224,0,1,0.00
2024-05-28T20:12:26.589951,0.0224,0,1,0.00
2024-05-28T20:12:26.590049,0.0000,0,0,0.00
2024-05-28T20:12:26.590353,0.0224,0,1,0.00
2024-05-28T20:12:26.590474,0.0448,0,2,0.00
2024-05-28T20:12:26.590579,0.0448,0,2,0.00
2024-05-28T20:12:26.590683,0.0672,0,3,0.00
2024-05-28T20:12:26.590781,0.0672,0,3,0.00
2024-05-28T20:12:26.590881,0.0672,0,3,0.00
2024-05-28T20:12:26.590983,0.1120,0,5,0.00
2024-05-28T20:12:26.591081,0.2464,0,11,0.00
2024-05-28T20:12:33.744113,0.2016,0,9,0.00
2024-05-28T20:12:33.744580,0.1568,0,7,0.00
2024-05-28T20:12:33.744721,0.1792,0,8,0.00
2024-05-28T20:12:33.744832,0.1792,0,8,0.00
2024-05-28T20:12:33.744941,0.1568,0,7,0.00
2024-05-28T20:12:33.745041,0.1344,0,6,0.00
2024-05-28T20:12:33.745139,0.0896,0,4,0.00
2024-05-28T20:12:33.745240,0.1568,0,7,0.00
2024-05-28T20:12:33.745337,0.1120,0,5,0.00
2024-05-28T20:12:33.745436,0.1344,0,6,0.00
2024-05-28T20:12:33.745749,0.0896,0,4,0.00
2024-05-28T20:12:33.745847,0.0448,0,2,0.00
2024-05-28T20:12:33.745945,0.0448,0,2,0.00
2024-05-28T20:12:33.746048,0.0224,0,1,0.00
2024-05-28T20:12:33.746299,0.2016,0,9,0.00
2024-05-28T20:12:36.393130,0.2912,0,13,0.00
2024-05-28T20:12:36.393762,0.1568,0,7,0.00
2024-05-28T20:12:36.394157,0.1792,0,8,0.00
2024-05-28T20:12:36.394273,0.2464,0,11,0.00
2024-05-28T20:12:36.394378,0.2912,0,13,0.00
2024-05-28T20:12:38.660587,0.4032,0,18,0.00
2024-05-28T20:12:38.661160,0.2912,0,13,0.00
2024-05-28T20:12:38.661303,0.2240,0,10,0.00
2024-05-28T20:12:38.661417,0.3808,0,17,0.00
2024-05-28T20:12:38.661584,0.2912,0,13,0.00
2024-05-28T20:12:40.008569,0.5824,0,26,0.00
2024-05-28T20:12:40.009048,0.5824,0,26,0.00
2024-05-28T20:12:40.916547,0.4704,0,21,0.00
2024-05-28T20:12:40.917040,0.6496,0,29,0.00
2024-05-28T20:12:42.320771,0.7616,0,34,0.00
2024-05-28T20:12:42.321147,0.5823,0,26,0.00
2024-05-28T20:12:42.321277,0.4033,0,18,0.00
2024-05-28T20:12:43.268711,0.4928,0,22,0.00
2024-05-28T20:12:43.269156,0.6272,0,28,0.00
2024-05-28T20:12:45.195934,0.5600,0,25,0.00
2024-05-28T20:12:45.196457,0.3584,0,16,0.00
2024-05-28T20:12:45.196597,0.3360,0,15,0.00
