time,throughput_mbps,retrans,cwnd_kb
2024-05-28T14:27:04.390354,4.1937,0,411
2024-05-28T14:27:04.881138,6.2916,0,824
2024-05-28T14:27:05.517348,7.3399,0,1193
2024-05-28T14:27:08.745274,4.1943,2,1402
2024-05-28T14:27:08.745665,5.2434,0,1402
2024-05-28T14:27:08.745809,5.2428,0,1402
2024-05-28T14:27:08.745921,3.1455,0,1402
2024-05-28T14:27:08.746026,4.1942,0,1402
2024-05-28T14:27:08.746125,5.2426,0,1402
2024-05-28T14:27:15.470436,4.1947,144,426
2024-05-28T14:27:15.470827,5.2430,0,426
2024-05-28T14:27:15.470976,5.2431,0,426
2024-05-28T14:27:15.471088,4.1939,0,426
2024-05-28T14:27:15.471194,6.2913,0,426
2024-05-28T14:27:15.471295,4.1944,0,426
2024-05-28T14:27:15.471481,1.0486,0,426
2024-05-28T14:27:15.471590,0.0000,0,426
2024-05-28T14:27:15.471693,8.3887,0,426
2024-05-28T14:27:15.471790,0.0000,0,426
2024-05-28T14:27:15.471885,8.3886,0,426
2024-05-28T14:27:15.471984,0.0000,0,426
2024-05-28T14:27:15.472080,0.0000,0,426
2024-05-28T14:27:15.472176,0.0000,0,426
2024-05-28T14:27:18.212614,15.7295,95,608
2024-05-28T14:27:18.213024,12.5828,0,608
2024-05-28T14:27:18.213156,3.1458,0,608
2024-05-28T14:27:18.213263,0.0000,0,608
2024-05-28T14:27:18.213363,5.2425,0,608
2024-05-28T14:27:22.015486,13.6332,0,616
2024-05-28T14:27:22.015925,5.2424,0,616
2024-05-28T14:27:22.016090,5.2431,0,616
2024-05-28T14:27:22.016202,5.2430,0,616
2024-05-28T14:27:22.016308,5.2429,0,616
2024-05-28T14:27:22.016408,6.2913,0,616
2024-05-28T14:27:22.016508,6.2915,0,616
2024-05-28T14:27:22.016605,6.2916,0,616
2024-05-28T14:27:26.686613,7.3400,89,492
2024-05-28T14:27:26.687136,6.2910,0,492
2024-05-28T14:27:26.687280,6.2916,0,492
2024-05-28T14:27:26.687635,7.3404,0,492
2024-05-28T14:27:26.687759,5.2428,0,492
2024-05-28T14:27:26.687862,6.2915,0,492
2024-05-28T14:27:26.687962,2.0971,0,492
2024-05-28T14:27:26.688060,0.0000,0,492
2024-05-28T14:27:26.688155,5.2427,0,492
2024-05-28T14:27:29.837659,9.4379,8,352
2024-05-28T14:27:29.838096,0.0000,0,352
2024-05-28T14:27:29.838233,9.4372,0,352
2024-05-28T14:27:29.838360,7.3404,0,352
2024-05-28T14:27:29.838466,6.2911,0,352
2024-05-28T14:27:29.838569,8.3885,0,352
2024-05-28T14:27:29.838702,9.4374,0,352
2024-05-28T14:27:33.462054,7.3399,9,308
2024-05-28T14:27:33.462530,7.3399,0,308
2024-05-28T14:27:33.462669,6.2917,0,308
2024-05-28T14:27:33.462777,4.1943,0,308
2024-05-28T14:27:33.462883,0.0000,0,308
2024-05-28T14:27:33.462985,8.3887,0,308
2024-05-28T14:27:33.463082,8.3883,0,308
