time,rtt_ms,operator
2024-05-27T15:45:30.875974-04:00,100,att
2024-05-27T15:45:31.063589-04:00,86.1,att
2024-05-27T15:45:31.264986-04:00,86.1,att
2024-05-27T15:45:31.464073-04:00,84.2,att
2024-05-27T15:45:31.664755-04:00,83.1,att
2024-05-27T15:45:31.862489-04:00,80.4,att
2024-05-27T15:45:32.065472-04:00,81.4,att
2024-05-27T15:45:32.264373-04:00,80.2,att
2024-05-27T15:45:32.474764-04:00,88.4,att
2024-05-27T15:45:32.674671-04:00,87.9,att
2024-05-27T15:45:32.872204-04:00,84.9,att
2024-05-27T15:45:33.082518-04:00,92.6,att
2024-05-27T15:45:33.276643-04:00,86.5,att
2024-05-27T15:45:33.473794-04:00,83.2,att
2024-05-27T15:45:33.684644-04:00,92.4,att
2024-05-27T15:45:33.874004-04:00,80.3,att
2024-05-27T15:45:34.084099-04:00,87.9,att
2024-05-27T15:45:34.284324-04:00,87.9,att
2024-05-27T15:45:34.484581-04:00,87.7,att
2024-05-27T15:45:34.684350-04:00,86.5,att
2024-05-27T15:45:34.883583-04:00,85.7,att
2024-05-27T15:45:35.083702-04:00,82.9,att
2024-05-27T15:45:35.292362-04:00,91.4,att
2024-05-27T15:45:35.485515-04:00,81.4,att
2024-05-27T15:45:35.693531-04:00,89.4,att
2024-05-27T15:45:35.893096-04:00,88.1,att
2024-05-27T15:45:36.101699-04:00,93.3,att
2024-05-27T15:45:36.302459-04:00,93.5,att
2024-05-27T15:45:36.497467-04:00,86.7,att
2024-05-27T15:45:36.704978-04:00,92.8,att
2024-05-27T15:45:36.903601-04:00,92.1,att
2024-05-27T15:45:37.094764-04:00,79.8,att
2024-05-27T15:45:37.304804-04:00,87.3,att
2024-05-27T15:45:37.505404-04:00,87.3,att
2024-05-27T15:45:37.705500-04:00,85.7,att
2024-05-27T15:45:37.916522-04:00,95.5,att
2024-05-27T15:45:38.104525-04:00,80.6,att
2024-05-27T15:45:38.315922-04:00,90.0,att
2024-05-27T15:45:38.514614-04:00,87.2,att
2024-05-27T15:45:38.713804-04:00,85.6,att
2024-05-27T15:45:38.913651-04:00,83.2,att
2024-05-27T15:45:39.132378-04:00,100,att
2024-05-27T15:45:39.333575-04:00,101,att
2024-05-27T15:45:39.525075-04:00,89.7,att
2024-05-27T15:45:39.724618-04:00,89.0,att
2024-05-27T15:45:39.922475-04:00,86.9,att
2024-05-27T15:45:40.123491-04:00,84.8,att
2024-05-27T15:45:40.326810-04:00,88.1,att
2024-05-27T15:45:40.523395-04:00,82.4,att
2024-05-27T15:45:40.742292-04:00,100,att
2024-05-27T15:45:40.941626-04:00,99.8,att
2024-05-27T15:45:41.124380-04:00,80.2,att
2024-05-27T15:45:41.342409-04:00,96.7,att
2024-05-27T15:45:41.536636-04:00,89.0,att
2024-05-27T15:45:41.733727-04:00,85.8,att
2024-05-27T15:45:41.933390-04:00,84.3,att
2024-05-27T15:45:42.136282-04:00,85.4,att
2024-05-27T15:45:42.343439-04:00,92.3,att
2024-05-27T15:45:42.534595-04:00,80.9,att
2024-05-27T15:45:42.744589-04:00,90.1,att
2024-05-27T15:45:42.943159-04:00,88.7,att
2024-05-27T15:45:43.144723-04:00,88.1,att
2024-05-27T15:45:43.344495-04:00,87.1,att
2024-05-27T15:45:43.544306-04:00,85.5,att
2024-05-27T15:45:43.744572-04:00,83.7,att
2024-05-27T15:45:43.955125-04:00,94.3,att
2024-05-27T15:45:44.143303-04:00,81.3,att
2024-05-27T15:45:44.341415-04:00,76.0,att
2024-05-27T15:45:44.554060-04:00,87.7,att
2024-05-27T15:45:44.752898-04:00,84.9,att
2024-05-27T15:45:44.955328-04:00,86.0,att
2024-05-27T15:45:45.163835-04:00,91.9,att
2024-05-27T15:45:45.352469-04:00,79.2,att
2024-05-27T15:45:45.564477-04:00,88.4,att
2024-05-27T15:45:45.764636-04:00,87.6,att
2024-05-27T15:45:45.962278-04:00,85.0,att
2024-05-27T15:45:46.162404-04:00,83.0,att
2024-05-27T15:45:46.373571-04:00,90.8,att
2024-05-27T15:45:46.574245-04:00,89.5,att
2024-05-27T15:45:46.773904-04:00,88.0,att
2024-05-27T15:45:46.972433-04:00,86.2,att
2024-05-27T15:45:47.176070-04:00,87.3,att
2024-05-27T15:45:47.381894-04:00,91.1,att
2024-05-27T15:45:47.574701-04:00,81.3,att
2024-05-27T15:45:47.784825-04:00,89.5,att
2024-05-27T15:45:47.983365-04:00,87.4,att
2024-05-27T15:45:48.182895-04:00,85.0,att
2024-05-27T15:45:48.384572-04:00,84.7,att
2024-05-27T15:45:48.603084-04:00,101,att
2024-05-27T15:45:48.794992-04:00,92.4,att
2024-05-27T15:45:48.983197-04:00,80.0,att
2024-05-27T15:45:49.193618-04:00,88.9,att
2024-05-27T15:45:49.400879-04:00,95.6,att
2024-05-27T15:45:49.581945-04:00,75.0,att
2024-05-27T15:45:49.794537-04:00,85.0,att
2024-05-27T15:45:49.993274-04:00,83.8,att
2024-05-27T15:45:50.196286-04:00,84.8,att
2024-05-27T15:45:50.402482-04:00,88.7,att
2024-05-27T15:45:50.613533-04:00,98.6,att
2024-05-27T15:45:50.804221-04:00,87.4,att
2024-05-27T15:45:51.003342-04:00,85.6,att
2024-05-27T15:45:51.203506-04:00,85.9,att
2024-05-27T15:45:51.403172-04:00,83.5,att
2024-05-27T15:45:51.605950-04:00,86.4,att
2024-05-27T15:45:51.816454-04:00,94.1,att
2024-05-27T15:45:52.003209-04:00,80.4,att
2024-05-27T15:45:52.215420-04:00,90.8,att
2024-05-27T15:45:52.415995-04:00,90.6,att
2024-05-27T15:45:52.613728-04:00,87.8,att
2024-05-27T15:45:52.814588-04:00,87.2,att
2024-05-27T15:45:53.012442-04:00,85.4,att
2024-05-27T15:45:53.214519-04:00,85.4,att
2024-05-27T15:45:53.414883-04:00,84.9,att
2024-05-27T15:45:53.613298-04:00,83.2,att
2024-05-27T15:45:53.814688-04:00,81.4,att
2024-05-27T15:45:54.028307-04:00,95.2,att
2024-05-27T15:45:54.225484-04:00,90.8,att
2024-05-27T15:45:54.424755-04:00,88.9,att
2024-05-27T15:45:54.650721-04:00,114,att
2024-05-27T15:45:54.823144-04:00,86.3,att
2024-05-27T15:45:55.025297-04:00,87.3,att
2024-05-27T15:45:55.224575-04:00,85.2,att
2024-05-27T15:45:55.450224-04:00,110,att
2024-05-27T15:45:55.634473-04:00,92.3,att
2024-05-27T15:45:55.832161-04:00,89.6,att
2024-05-27T15:45:56.023137-04:00,80.6,att
2024-05-27T15:45:56.253032-04:00,108,att
2024-05-27T15:45:56.433646-04:00,87.2,att
2024-05-27T15:45:56.649513-04:00,102,att
2024-05-27T15:45:56.834546-04:00,84.6,att
2024-05-27T15:45:57.049403-04:00,99.5,att
2024-05-27T15:45:57.236265-04:00,85.7,att
2024-05-27T15:45:57.449901-04:00,98.0,att
2024-05-27T15:45:57.633990-04:00,81.2,att
