time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T14:43:25.707762,73.9,18180,21481,85
2024-05-28T14:43:25.707808,137,16155,22288,72
2024-05-28T14:43:25.707856,106,17614,22353,79
2024-05-28T14:43:25.707899,150,15644,22329,70
2024-05-28T14:43:25.707944,142,15970,22288,72
2024-05-28T14:43:25.707991,162,15093,22330,68
2024-05-28T14:43:25.708042,136,16110,22168,73
2024-05-28T14:43:25.708091,142,16096,22438,72
2024-05-28T14:43:25.708136,62.7,19538,22337,87
2024-05-28T14:43:25.708184,95.1,18078,22322,81
2024-05-28T14:43:25.708229,107,17570,22349,79
2024-05-28T14:43:25.708274,171,14703,22332,66
2024-05-28T14:43:25.708322,173,14585,22312,65
2024-05-28T14:43:25.708369,129,16546,22286,74
2024-05-28T14:43:25.708414,151,15575,22308,70
2024-05-28T14:43:25.708464,144,15918,22343,71
2024-05-28T14:43:25.708599,175,14488,22300,65
2024-05-28T14:43:25.708651,128,16665,22392,74
2024-05-28T14:43:25.708698,39.8,20381,22160,92
2024-05-28T14:43:25.708744,73.5,19184,22464,85
2024-05-28T14:43:25.708790,49.1,19952,22144,90
2024-05-28T14:43:25.708834,73.1,19297,22561,86
2024-05-28T14:43:25.708881,98.8,17741,22153,80
2024-05-28T14:43:25.708924,88.4,18471,22423,82
2024-05-28T14:43:25.708971,147,15864,22398,71
2024-05-28T14:43:25.709015,192,13722,22312,62
2024-05-28T14:43:25.709061,249,11060,22169,50
2024-05-28T14:43:25.709105,253,11226,22511,50
2024-05-28T14:43:25.709152,176,14436,22282,65
2024-05-28T14:43:25.709196,200,13363,22309,60
2024-05-28T14:43:25.709240,222,12252,22151,55
2024-05-28T14:43:25.709283,116,17269,22447,77
2024-05-28T14:43:25.709327,107,17393,22157,78
2024-05-28T14:43:25.709402,138,16352,22502,73
2024-05-28T14:43:25.709449,155,15366,22294,69
2024-05-28T14:43:25.709492,154,15459,22330,69
2024-05-28T14:43:25.709534,159,15134,22212,68
2024-05-28T14:43:25.709576,220,12647,22474,56
2024-05-28T14:43:25.709618,232,11973,22328,54
2024-05-28T14:43:25.709660,241,11572,22329,52
2024-05-28T14:43:25.709704,201,13157,22149,59
2024-05-28T14:43:25.709748,231,12183,22480,54
2024-05-28T14:43:25.709792,205,13224,22354,59
2024-05-28T14:43:25.709834,214,12703,22246,57
2024-05-28T14:43:25.709880,17.2,21356,22127,97
2024-05-28T14:43:50.206131,17.1,21748,22512,97
2024-05-28T14:43:50.206589,88.5,18397,22348,82
2024-05-28T14:43:50.206701,168,14544,22033,66
2024-05-28T14:43:50.206789,299,9143,22493,41
2024-05-28T14:43:50.206874,282,9566,22142,43
2024-05-28T14:43:50.206953,236,11818,22359,53
2024-05-28T14:43:50.207034,301,8957,22396,40
2024-05-28T14:43:50.207116,306,8689,22347,39
2024-05-28T14:43:50.207200,308,8620,22354,39
2024-05-28T14:43:50.207284,297,9003,22240,40
2024-05-28T14:43:50.207367,292,9376,22411,42
2024-05-28T14:43:50.207449,274,10032,22247,45
2024-05-28T14:43:50.207529,290,9480,22417,42
2024-05-28T14:43:50.207608,303,8710,22228,39
2024-05-28T14:43:50.207683,291,9389,22385,42
2024-05-28T14:43:50.207757,270,10201,22241,46
2024-05-28T14:43:50.207832,303,8862,22400,40
2024-05-28T14:43:50.207908,277,9853,22211,44
2024-05-28T14:43:50.207981,237,11766,22346,53
2024-05-28T14:43:50.208059,262,10687,22371,48
2024-05-28T14:43:50.208131,305,8731,22342,39
2024-05-28T14:43:50.208208,296,9140,22347,41
2024-05-28T14:43:50.208283,274,10059,22298,45
2024-05-28T14:43:50.208362,148,15712,22331,70
2024-05-28T14:43:50.208439,205,13058,22199,59
2024-05-28T14:43:50.208610,307,8760,22455,39
2024-05-28T14:43:50.208700,310,8452,22295,38
2024-05-28T14:43:50.208775,343,7023,22342,31
2024-05-28T14:43:50.208849,321,7926,22272,36
2024-05-28T14:43:50.208926,266,10459,22366,47
2024-05-28T14:43:50.208999,259,10707,22252,48
2024-05-28T14:43:50.209072,229,12189,22396,54
2024-05-28T14:43:50.209144,205,13106,22236,59
2024-05-28T14:43:50.209215,58.5,19733,22344,88
2024-05-28T14:43:50.209287,25.1,12817,13944,92
2024-05-28T14:43:50.209361,158,23880,30869,77
2024-05-28T14:43:50.209432,323,7913,22338,35
2024-05-28T14:43:50.209504,266,10491,22383,47
2024-05-28T14:43:50.209574,277,10006,22359,45
2024-05-28T14:43:50.209650,191,13452,21996,61
2024-05-28T14:43:50.209731,228,12371,22559,55
2024-05-28T14:43:50.209805,108,17606,22412,79
2024-05-28T14:43:50.209880,266,10465,22319,47
2024-05-28T14:43:50.209958,253,11045,22323,49
2024-05-28T14:43:50.210028,277,9851,22236,44
2024-05-28T14:43:50.210099,275,9965,22257,45
2024-05-28T14:43:50.210169,250,11329,22481,50
2024-05-28T14:43:50.210241,263,10514,22272,47
2024-05-28T14:43:50.210313,334,7359,22277,33
2024-05-28T14:44:14.707028,210,12876,22264,58
2024-05-28T14:44:14.707589,249,11269,22395,50
2024-05-28T14:44:14.707730,286,9548,22333,43
2024-05-28T14:44:14.707855,279,9843,22291,44
2024-05-28T14:44:14.707970,144,15844,22280,71
2024-05-28T14:44:14.708084,276,9650,21971,44
