Start time: 1716922035613
[2024-05-28 14:47:15.731680] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 14:47:15.732202] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=51.2 ms
[2024-05-28 14:47:15.974709] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=91.4 ms
[2024-05-28 14:47:16.123540] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=40.1 ms
[2024-05-28 14:47:16.328026] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=44.0 ms
[2024-05-28 14:47:16.531606] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=42.9 ms
[2024-05-28 14:47:16.738777] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=46.7 ms
[2024-05-28 14:47:16.931918] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=37.9 ms
[2024-05-28 14:47:17.141611] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=48.2 ms
[2024-05-28 14:47:17.337275] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=41.6 ms
[2024-05-28 14:47:17.539005] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=44.2 ms
[2024-05-28 14:47:17.737955] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=39.3 ms
[2024-05-28 14:47:17.940977] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=42.2 ms
[2024-05-28 14:47:18.136348] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=37.0 ms
[2024-05-28 14:47:18.341090] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=40.1 ms
[2024-05-28 14:47:18.537336] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=34.8 ms
[2024-05-28 14:47:18.740880] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=37.1 ms
[2024-05-28 14:47:18.970839] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=67.0 ms
[2024-05-28 14:47:19.140939] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=36.4 ms
[2024-05-28 14:47:19.350308] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=44.2 ms
[2024-05-28 14:47:19.550419] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=45.5 ms
[2024-05-28 14:47:19.742352] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=36.3 ms
[2024-05-28 14:47:19.944806] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=36.8 ms
[2024-05-28 14:47:20.158103] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=49.6 ms
[2024-05-28 14:47:20.351964] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=40.7 ms
[2024-05-28 14:47:20.548021] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=36.3 ms
[2024-05-28 14:47:20.761819] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=49.2 ms
[2024-05-28 14:47:20.959307] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=45.4 ms
[2024-05-28 14:47:21.157025] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=40.6 ms
[2024-05-28 14:47:21.358833] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=39.9 ms
[2024-05-28 14:47:21.560859] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=42.4 ms
[2024-05-28 14:47:21.758368] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=36.6 ms
[2024-05-28 14:47:21.974156] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=50.0 ms
[2024-05-28 14:47:22.169828] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=44.8 ms
[2024-05-28 14:47:22.360160] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=34.5 ms
[2024-05-28 14:47:22.569912] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=42.4 ms
[2024-05-28 14:47:22.770478] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=41.9 ms
[2024-05-28 14:47:22.981054] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=49.9 ms
[2024-05-28 14:47:23.171598] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=58 time=41.9 ms
[2024-05-28 14:47:23.369477] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=58 time=38.6 ms
[2024-05-28 14:47:23.572252] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=58 time=39.8 ms
[2024-05-28 14:47:23.778293] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=58 time=45.8 ms
[2024-05-28 14:47:23.972744] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=58 time=37.6 ms
[2024-05-28 14:47:24.181339] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=58 time=46.2 ms
[2024-05-28 14:47:24.383487] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=58 time=47.1 ms
[2024-05-28 14:47:24.589806] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=58 time=51.9 ms
[2024-05-28 14:47:24.801479] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=58 time=60.2 ms
[2024-05-28 14:47:25.002661] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=58 time=60.0 ms
[2024-05-28 14:47:25.209796] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=58 time=67.1 ms
[2024-05-28 14:47:25.413868] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=58 time=70.5 ms
[2024-05-28 14:47:25.618652] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=58 time=75.1 ms
[2024-05-28 14:47:25.824059] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=58 time=79.1 ms
[2024-05-28 14:47:26.030195] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=58 time=81.6 ms
[2024-05-28 14:47:26.195840] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=58 time=46.6 ms
[2024-05-28 14:47:26.399570] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=58 time=49.9 ms
[2024-05-28 14:47:26.648281] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=58 time=96.7 ms
[2024-05-28 14:47:26.811913] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=58 time=58.6 ms
[2024-05-28 14:47:27.028742] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=58 time=75.4 ms
[2024-05-28 14:47:27.233813] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=58 time=78.8 ms
[2024-05-28 14:47:27.392468] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=58 time=37.1 ms
[2024-05-28 14:47:27.596551] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=58 time=40.3 ms
[2024-05-28 14:47:27.793819] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=58 time=36.6 ms
[2024-05-28 14:47:27.994340] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=58 time=35.9 ms
[2024-05-28 14:47:28.197077] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=58 time=39.2 ms
[2024-05-28 14:47:28.401522] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=58 time=41.1 ms
[2024-05-28 14:47:28.600938] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=58 time=39.6 ms
[2024-05-28 14:47:28.800161] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=58 time=38.7 ms
[2024-05-28 14:47:29.001346] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=58 time=36.9 ms
[2024-05-28 14:47:29.201456] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=58 time=37.4 ms
[2024-05-28 14:47:29.403130] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=58 time=38.8 ms
[2024-05-28 14:47:29.605031] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=58 time=39.2 ms
[2024-05-28 14:47:29.810007] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=58 time=43.1 ms
[2024-05-28 14:47:30.008953] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=58 time=39.4 ms
[2024-05-28 14:47:30.233269] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=58 time=64.3 ms
[2024-05-28 14:47:30.438523] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=58 time=69.4 ms
[2024-05-28 14:47:30.648241] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=58 time=77.7 ms
[2024-05-28 14:47:30.818825] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=58 time=46.4 ms
[2024-05-28 14:47:31.023511] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=58 time=50.1 ms
[2024-05-28 14:47:31.233764] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=58 time=60.6 ms
[2024-05-28 14:47:31.441094] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=58 time=66.0 ms
[2024-05-28 14:47:31.645883] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=58 time=70.8 ms
[2024-05-28 14:47:31.852829] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=58 time=76.0 ms
[2024-05-28 14:47:32.025033] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=58 time=48.2 ms
[2024-05-28 14:47:32.233161] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=58 time=54.3 ms
[2024-05-28 14:47:32.437294] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=58 time=57.6 ms
[2024-05-28 14:47:32.647206] 46 bytes from 35.245.244.238: icmp_seq=85 ttl=58 time=65.9 ms
[2024-05-28 14:47:32.853015] 46 bytes from 35.245.244.238: icmp_seq=86 ttl=58 time=70.9 ms
[2024-05-28 14:47:33.058100] 46 bytes from 35.245.244.238: icmp_seq=87 ttl=58 time=76.2 ms
[2024-05-28 14:47:33.287842] 46 bytes from 35.245.244.238: icmp_seq=88 ttl=58 time=106 ms
[2024-05-28 14:47:33.423228] 46 bytes from 35.245.244.238: icmp_seq=89 ttl=58 time=41.1 ms
[2024-05-28 14:47:33.641482] 46 bytes from 35.245.244.238: icmp_seq=90 ttl=58 time=56.9 ms
[2024-05-28 14:47:33.827553] 46 bytes from 35.245.244.238: icmp_seq=91 ttl=58 time=43.6 ms
[2024-05-28 14:47:34.043348] 46 bytes from 35.245.244.238: icmp_seq=92 ttl=58 time=55.7 ms
[2024-05-28 14:47:34.225707] 46 bytes from 35.245.244.238: icmp_seq=93 ttl=58 time=38.0 ms
[2024-05-28 14:47:34.429316] 46 bytes from 35.245.244.238: icmp_seq=94 ttl=58 time=41.1 ms
[2024-05-28 14:47:34.629684] 46 bytes from 35.245.244.238: icmp_seq=95 ttl=58 time=40.1 ms
