time,rtt_ms,operator
2024-05-27T17:31:18.331777-04:00,100,att
2024-05-27T17:31:18.525735-04:00,95.2,att
2024-05-27T17:31:18.729857-04:00,98.5,att
2024-05-27T17:31:18.906027-04:00,71.2,att
2024-05-27T17:31:19.115914-04:00,80.5,att
2024-05-27T17:31:19.316943-04:00,81.5,att
2024-05-27T17:31:19.508322-04:00,71.8,att
2024-05-27T17:31:19.724627-04:00,87.6,att
2024-05-27T17:31:19.916817-04:00,78.9,att
2024-05-27T17:31:20.121802-04:00,82.9,att
2024-05-27T17:31:20.326509-04:00,86.0,att
2024-05-27T17:31:20.522187-04:00,80.1,att
2024-05-27T17:31:20.732157-04:00,89.2,att
2024-05-27T17:31:20.930225-04:00,86.5,att
2024-05-27T17:31:21.124523-04:00,78.5,att
2024-05-27T17:31:21.337048-04:00,90.6,att
2024-05-27T17:31:21.529031-04:00,82.1,att
2024-05-27T17:31:21.733819-04:00,85.1,att
2024-05-27T17:31:21.939057-04:00,90.4,att
2024-05-27T17:31:22.132883-04:00,83.1,att
2024-05-27T17:31:22.336966-04:00,85.5,att
2024-05-27T17:31:22.543915-04:00,90.3,att
2024-05-27T17:31:22.731916-04:00,77.3,att
2024-05-27T17:31:22.937255-04:00,82.5,att
2024-05-27T17:31:23.132196-04:00,76.2,att
2024-05-27T17:31:23.335897-04:00,80.0,att
2024-05-27T17:31:23.545845-04:00,87.4,att
2024-05-27T17:31:23.742833-04:00,83.3,att
2024-05-27T17:31:23.945241-04:00,85.5,att
2024-05-27T17:31:24.141004-04:00,79.9,att
2024-05-27T17:31:24.357891-04:00,97.1,att
2024-05-27T17:31:24.546965-04:00,84.3,att
2024-05-27T17:31:24.746759-04:00,83.1,att
2024-05-27T17:31:24.951383-04:00,86.9,att
2024-05-27T17:31:25.151287-04:00,85.9,att
2024-05-27T17:31:25.343037-04:00,76.9,att
2024-05-27T17:31:25.547947-04:00,79.3,att
2024-05-27T17:31:25.753879-04:00,84.3,att
2024-05-27T17:31:25.954221-04:00,83.3,att
2024-05-27T17:31:26.154194-04:00,81.9,att
2024-05-27T17:31:26.356883-04:00,83.9,att
2024-05-27T17:31:26.557750-04:00,83.8,att
2024-05-27T17:31:26.772745-04:00,98.0,att
2024-05-27T17:31:26.966396-04:00,89.1,att
2024-05-27T17:31:27.165593-04:00,88.2,att
2024-05-27T17:31:27.369437-04:00,91.1,att
2024-05-27T17:31:27.565892-04:00,85.7,att
2024-05-27T17:31:27.766723-04:00,85.3,att
2024-05-27T17:31:27.960614-04:00,77.5,att
2024-05-27T17:31:28.170353-04:00,86.5,att
2024-05-27T17:31:28.368950-04:00,83.8,att
2024-05-27T17:31:28.570701-04:00,83.3,att
2024-05-27T17:31:28.773903-04:00,85.5,att
2024-05-27T17:31:28.968274-04:00,77.7,att
2024-05-27T17:31:29.174652-04:00,82.6,att
2024-05-27T17:31:29.377721-04:00,86.4,att
2024-05-27T17:31:29.593313-04:00,99.9,att
2024-05-27T17:31:29.778370-04:00,83.5,att
2024-05-27T17:31:29.978505-04:00,81.4,att
2024-05-27T17:31:30.185432-04:00,86.2,att
2024-05-27T17:31:30.386405-04:00,86.9,att
2024-05-27T17:31:30.582545-04:00,81.0,att
2024-05-27T17:31:30.780377-04:00,78.2,att
2024-05-27T17:31:30.991774-04:00,88.7,att
2024-05-27T17:31:31.193867-04:00,90.5,att
2024-05-27T17:31:31.388997-04:00,84.4,att
2024-05-27T17:31:31.596104-04:00,90.2,att
2024-05-27T17:31:31.790867-04:00,82.1,att
2024-05-27T17:31:31.989012-04:00,78.3,att
2024-05-27T17:31:32.204940-04:00,92.3,att
2024-05-27T17:31:32.402920-04:00,90.2,att
2024-05-27T17:31:32.596936-04:00,83.3,att
2024-05-27T17:31:32.791854-04:00,76.7,att
2024-05-27T17:31:33.003278-04:00,87.0,att
2024-05-27T17:31:33.193058-04:00,76.9,att
2024-05-27T17:31:33.397298-04:00,80.6,att
2024-05-27T17:31:33.636565-04:00,117,att
2024-05-27T17:31:33.803833-04:00,85.4,att
2024-05-27T17:31:34.012941-04:00,92.4,att
2024-05-27T17:31:34.202826-04:00,82.2,att
2024-05-27T17:31:34.405520-04:00,84.0,att
2024-05-27T17:31:34.626269-04:00,102,att
2024-05-27T17:31:34.810790-04:00,85.6,att
2024-05-27T17:31:35.020548-04:00,93.2,att
2024-05-27T17:31:35.217181-04:00,89.3,att
2024-05-27T17:31:35.413560-04:00,85.7,att
2024-05-27T17:31:35.615592-04:00,86.3,att
2024-05-27T17:31:35.819001-04:00,88.0,att
2024-05-27T17:31:36.013297-04:00,81.2,att
2024-05-27T17:31:36.226772-04:00,93.6,att
2024-05-27T17:31:36.411585-04:00,79.1,att
2024-05-27T17:31:36.618831-04:00,84.2,att
2024-05-27T17:31:36.818379-04:00,81.7,att
2024-05-27T17:31:37.018333-04:00,80.3,att
2024-05-27T17:31:37.219850-04:00,81.7,att
2024-05-27T17:31:37.427525-04:00,90.0,att
2024-05-27T17:31:37.628826-04:00,89.6,att
2024-05-27T17:31:37.825767-04:00,84.6,att
2024-05-27T17:31:38.034924-04:00,92.4,att
2024-05-27T17:31:38.219264-04:00,77.3,att
2024-05-27T17:31:38.424926-04:00,82.2,att
2024-05-27T17:31:38.623830-04:00,79.1,att
2024-05-27T17:31:38.832176-04:00,86.5,att
2024-05-27T17:31:39.037043-04:00,90.1,att
2024-05-27T17:31:39.232099-04:00,85.2,att
2024-05-27T17:31:39.436796-04:00,90.1,att
2024-05-27T17:31:39.625888-04:00,78.2,att
2024-05-27T17:31:39.833811-04:00,84.3,att
2024-05-27T17:31:40.034640-04:00,84.0,att
2024-05-27T17:31:40.233944-04:00,84.2,att
2024-05-27T17:31:40.442317-04:00,91.8,att
2024-05-27T17:31:40.635534-04:00,83.5,att
2024-05-27T17:31:40.840438-04:00,87.2,att
2024-05-27T17:31:41.039220-04:00,85.3,att
