time,rtt_ms,operator
2024-05-27T18:07:38.796707-04:00,47.9,starlink
2024-05-27T18:07:38.987876-04:00,37.3,starlink
2024-05-27T18:07:39.195048-04:00,44.6,starlink
2024-05-27T18:07:39.390200-04:00,37.1,starlink
2024-05-27T18:07:39.589332-04:00,34.4,starlink
2024-05-27T18:07:39.809711-04:00,56.8,starlink
2024-05-27T18:07:39.986540-04:00,31.7,starlink
2024-05-27T18:07:40.199648-04:00,45.3,starlink
2024-05-27T18:07:40.384056-04:00,29.8,starlink
2024-05-27T18:07:40.587269-04:00,32.5,starlink
2024-05-27T18:07:40.796404-04:00,40.1,starlink
2024-05-27T18:07:40.999789-04:00,40.6,starlink
2024-05-27T18:07:41.194848-04:00,36.4,starlink
2024-05-27T18:07:41.399854-04:00,37.3,starlink
2024-05-27T18:07:41.594819-04:00,33.5,starlink
2024-05-27T18:07:41.810264-04:00,44.8,starlink
2024-05-27T18:07:42.012926-04:00,44.9,starlink
2024-05-27T18:07:42.202102-04:00,35.6,starlink
2024-05-27T18:07:42.409280-04:00,38.3,starlink
2024-05-27T18:07:42.612360-04:00,40.1,starlink
2024-05-27T18:07:42.812956-04:00,37.8,starlink
2024-05-27T18:07:43.014283-04:00,38.7,starlink
2024-05-27T18:07:43.209195-04:00,32.8,starlink
2024-05-27T18:07:43.409643-04:00,32.6,starlink
2024-05-27T18:07:43.614981-04:00,35.6,starlink
2024-05-27T18:07:43.849920-04:00,68.7,starlink
2024-05-27T18:07:44.053905-04:00,72.3,starlink
2024-05-27T18:07:44.257824-04:00,77.3,starlink
2024-05-27T18:07:44.463973-04:00,80.4,starlink
2024-05-27T18:07:44.630017-04:00,44.7,starlink
2024-05-27T18:07:44.834603-04:00,46.2,starlink
2024-05-27T18:07:45.039053-04:00,49.9,starlink
2024-05-27T18:07:45.247834-04:00,56.6,starlink
2024-05-27T18:07:45.452322-04:00,60.5,starlink
2024-05-27T18:07:45.657770-04:00,64.6,starlink
2024-05-27T18:07:45.904935-04:00,111,starlink
2024-05-27T18:07:46.110872-04:00,116,starlink
2024-05-27T18:07:46.240210-04:00,45.3,starlink
2024-05-27T18:07:46.439773-04:00,43.7,starlink
2024-05-27T18:07:46.644977-04:00,48.4,starlink
2024-05-27T18:07:46.854221-04:00,56.3,starlink
2024-05-27T18:07:47.033969-04:00,33.6,starlink
2024-05-27T18:07:47.244451-04:00,41.1,starlink
2024-05-27T18:07:47.434933-04:00,31.1,starlink
2024-05-27T18:07:47.643880-04:00,38.4,starlink
2024-05-27T18:07:47.838510-04:00,31.8,starlink
2024-05-27T18:07:48.042604-04:00,35.3,starlink
2024-05-27T18:07:48.245660-04:00,37.3,starlink
2024-05-27T18:07:48.447809-04:00,36.8,starlink
2024-05-27T18:07:48.656112-04:00,44.9,starlink
2024-05-27T18:07:48.841298-04:00,30.5,starlink
2024-05-27T18:07:49.055618-04:00,41.2,starlink
2024-05-27T18:07:49.254642-04:00,39.2,starlink
2024-05-27T18:07:49.450298-04:00,32.7,starlink
2024-05-27T18:07:49.651738-04:00,32.6,starlink
2024-05-27T18:07:49.895178-04:00,74.9,starlink
2024-05-27T18:07:50.069643-04:00,49.7,starlink
2024-05-27T18:07:50.276721-04:00,56.5,starlink
2024-05-27T18:07:50.484673-04:00,64.4,starlink
2024-05-27T18:07:50.694823-04:00,71.2,starlink
2024-05-27T18:07:50.896257-04:00,71.8,starlink
2024-05-27T18:07:51.104470-04:00,79.3,starlink
