Start time: 1716941284785
[2024-05-28 20:08:05.019350] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 20:08:05.019978] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=55 time=175 ms
[2024-05-28 20:08:05.270747] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=55 time=226 ms
[2024-05-28 20:08:06.326020] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=55 time=1080 ms
[2024-05-28 20:08:06.326631] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=55 time=879 ms
[2024-05-28 20:08:06.326775] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=55 time=671 ms
[2024-05-28 20:08:06.326891] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=55 time=464 ms
[2024-05-28 20:08:06.327000] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=55 time=257 ms
[2024-05-28 20:08:06.461283] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=55 time=183 ms
[2024-05-28 20:08:06.725639] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=55 time=246 ms
[2024-05-28 20:08:06.855098] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=55 time=169 ms
[2024-05-28 20:08:07.125490] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=55 time=239 ms
[2024-05-28 20:08:07.255296] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=55 time=161 ms
[2024-05-28 20:08:07.513583] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=55 time=218 ms
[2024-05-28 20:08:07.727495] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=55 time=225 ms
[2024-05-28 20:08:07.927071] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=55 time=224 ms
[2024-05-28 20:08:08.068174] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=55 time=163 ms
[2024-05-28 20:08:08.345362] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=55 time=240 ms
[2024-05-28 20:08:08.543981] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=55 time=240 ms
[2024-05-28 20:08:08.693058] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=55 time=187 ms
[2024-05-28 20:08:08.960144] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=55 time=255 ms
[2024-05-28 20:08:09.113324] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=55 time=199 ms
[2024-05-28 20:08:09.354394] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=55 time=240 ms
[2024-05-28 20:08:09.554221] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=55 time=232 ms
[2024-05-28 20:08:09.752999] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=55 time=229 ms
[2024-05-28 20:08:09.962546] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=55 time=237 ms
[2024-05-28 20:08:10.109639] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=55 time=182 ms
[2024-05-28 20:08:10.305165] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=55 time=178 ms
[2024-05-28 20:08:10.507009] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=55 time=179 ms
[2024-05-28 20:08:10.710945] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=55 time=181 ms
[2024-05-28 20:08:10.945256] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=55 time=212 ms
[2024-05-28 20:08:11.145278] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=55 time=212 ms
[2024-05-28 20:08:11.343970] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=55 time=210 ms
[2024-05-28 20:08:11.584142] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=55 time=248 ms
