Start time: 1716996403409
[2024-05-29 11:26:43.578411] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-29 11:26:43.579104] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=55 time=94.7 ms
[2024-05-29 11:26:43.760442] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=55 time=76.7 ms
[2024-05-29 11:26:43.975624] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=55 time=89.5 ms
[2024-05-29 11:26:44.153405] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=55 time=63.3 ms
[2024-05-29 11:26:44.363229] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=55 time=73.2 ms
[2024-05-29 11:26:44.564879] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=55 time=72.8 ms
[2024-05-29 11:26:44.755736] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=55 time=62.4 ms
[2024-05-29 11:26:44.964824] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=55 time=70.2 ms
[2024-05-29 11:26:45.162745] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=55 time=67.2 ms
[2024-05-29 11:26:45.362606] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=55 time=66.1 ms
[2024-05-29 11:26:45.562825] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=55 time=66.5 ms
[2024-05-29 11:26:45.769862] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=55 time=70.2 ms
[2024-05-29 11:26:45.985851] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=55 time=84.4 ms
[2024-05-29 11:26:46.167899] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=55 time=64.7 ms
[2024-05-29 11:26:46.375884] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=55 time=72.6 ms
[2024-05-29 11:26:46.581429] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=55 time=76.3 ms
[2024-05-29 11:26:46.776915] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=55 time=69.9 ms
[2024-05-29 11:26:46.971874] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=55 time=62.7 ms
[2024-05-29 11:26:47.184758] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=55 time=74.5 ms
[2024-05-29 11:26:47.377028] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=55 time=64.9 ms
[2024-05-29 11:26:47.575974] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=55 time=63.8 ms
[2024-05-29 11:26:47.777725] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=55 time=63.6 ms
[2024-05-29 11:26:47.980917] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=55 time=65.8 ms
[2024-05-29 11:26:48.181585] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=55 time=64.6 ms
[2024-05-29 11:26:48.382983] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=55 time=66.0 ms
[2024-05-29 11:26:48.663826] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=55 time=146 ms
[2024-05-29 11:26:48.899718] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=55 time=180 ms
[2024-05-29 11:26:49.003408] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=55 time=83.2 ms
[2024-05-29 11:26:49.186855] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=55 time=66.1 ms
[2024-05-29 11:26:49.405168] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=55 time=82.9 ms
[2024-05-29 11:26:49.593947] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=55 time=71.4 ms
[2024-05-29 11:26:49.796969] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=55 time=73.1 ms
[2024-05-29 11:26:49.991162] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=55 time=66.2 ms
[2024-05-29 11:26:50.195934] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=55 time=69.0 ms
[2024-05-29 11:26:50.394041] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=55 time=66.3 ms
[2024-05-29 11:26:50.617205] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=55 time=88.2 ms
[2024-05-29 11:26:50.791664] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=55 time=63.0 ms
[2024-05-29 11:26:50.994967] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=55 time=65.3 ms
[2024-05-29 11:26:51.203994] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=55 time=72.3 ms
[2024-05-29 11:26:51.395956] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=55 time=62.4 ms
[2024-05-29 11:26:51.598832] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=55 time=63.6 ms
[2024-05-29 11:26:51.816768] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=55 time=80.9 ms
[2024-05-29 11:26:52.009154] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=55 time=71.6 ms
[2024-05-29 11:26:52.222318] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=55 time=84.6 ms
[2024-05-29 11:26:52.400926] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=55 time=63.2 ms
[2024-05-29 11:26:52.616769] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=55 time=76.7 ms
[2024-05-29 11:26:52.808811] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=55 time=69.3 ms
[2024-05-29 11:26:53.003678] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=55 time=63.2 ms
[2024-05-29 11:26:53.216145] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=55 time=75.4 ms
[2024-05-29 11:26:53.416119] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=55 time=75.2 ms
[2024-05-29 11:26:53.608030] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=55 time=65.0 ms
[2024-05-29 11:26:53.816764] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=55 time=73.9 ms
[2024-05-29 11:26:54.006521] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=55 time=61.8 ms
[2024-05-29 11:26:54.216620] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=55 time=72.4 ms
[2024-05-29 11:26:54.414882] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=55 time=70.4 ms
[2024-05-29 11:26:54.616792] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=55 time=70.3 ms
[2024-05-29 11:26:54.818745] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=55 time=72.6 ms
[2024-05-29 11:26:55.016979] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=55 time=68.5 ms
[2024-05-29 11:26:55.237049] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=55 time=86.9 ms
[2024-05-29 11:26:55.426822] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=55 time=76.4 ms
[2024-05-29 11:26:55.615393] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=55 time=63.8 ms
[2024-05-29 11:26:55.824843] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=55 time=71.9 ms
[2024-05-29 11:26:56.021436] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=55 time=66.1 ms
[2024-05-29 11:26:56.229557] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=55 time=73.6 ms
[2024-05-29 11:26:56.431726] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=55 time=74.5 ms
[2024-05-29 11:26:56.622063] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=55 time=62.7 ms
[2024-05-29 11:26:56.862580] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=55 time=103 ms
[2024-05-29 11:26:57.038718] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=55 time=78.9 ms
[2024-05-29 11:26:57.244973] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=55 time=83.6 ms
[2024-05-29 11:26:57.442514] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=55 time=80.5 ms
[2024-05-29 11:26:57.656717] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=55 time=93.1 ms
[2024-05-29 11:26:57.847800] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=55 time=82.8 ms
[2024-05-29 11:26:58.056899] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=55 time=89.3 ms
[2024-05-29 11:26:58.238840] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=55 time=71.0 ms
[2024-05-29 11:26:58.455602] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=55 time=85.9 ms
[2024-05-29 11:26:58.648061] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=55 time=77.4 ms
[2024-05-29 11:26:58.855727] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=55 time=84.8 ms
[2024-05-29 11:26:59.049683] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=55 time=77.2 ms
[2024-05-29 11:26:59.255744] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=55 time=82.5 ms
[2024-05-29 11:26:59.449729] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=55 time=73.4 ms
[2024-05-29 11:26:59.656629] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=55 time=78.3 ms
[2024-05-29 11:26:59.848709] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=55 time=69.3 ms
[2024-05-29 11:27:00.058583] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=55 time=77.3 ms
[2024-05-29 11:27:00.258607] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=55 time=76.4 ms
[2024-05-29 11:27:00.466448] 46 bytes from 35.245.244.238: icmp_seq=85 ttl=55 time=82.5 ms
[2024-05-29 11:27:00.667370] 46 bytes from 35.245.244.238: icmp_seq=86 ttl=55 time=81.5 ms
[2024-05-29 11:27:00.857991] 46 bytes from 35.245.244.238: icmp_seq=87 ttl=55 time=70.7 ms
[2024-05-29 11:27:01.083609] 46 bytes from 35.245.244.238: icmp_seq=88 ttl=55 time=94.0 ms
[2024-05-29 11:27:01.260614] 46 bytes from 35.245.244.238: icmp_seq=89 ttl=55 time=69.8 ms
[2024-05-29 11:27:01.484885] 46 bytes from 35.245.244.238: icmp_seq=90 ttl=55 time=92.4 ms
[2024-05-29 11:27:01.669975] 46 bytes from 35.245.244.238: icmp_seq=91 ttl=55 time=75.2 ms
[2024-05-29 11:27:01.876888] 46 bytes from 35.245.244.238: icmp_seq=92 ttl=55 time=81.8 ms
[2024-05-29 11:27:02.069849] 46 bytes from 35.245.244.238: icmp_seq=93 ttl=55 time=72.2 ms
[2024-05-29 11:27:02.276556] 46 bytes from 35.245.244.238: icmp_seq=94 ttl=55 time=78.2 ms
[2024-05-29 11:27:02.488641] 46 bytes from 35.245.244.238: icmp_seq=95 ttl=55 time=89.3 ms
[2024-05-29 11:27:02.679275] 46 bytes from 35.245.244.238: icmp_seq=96 ttl=55 time=79.7 ms
[2024-05-29 11:27:02.875680] 46 bytes from 35.245.244.238: icmp_seq=97 ttl=55 time=75.8 ms
[2024-05-29 11:27:03.096126] 46 bytes from 35.245.244.238: icmp_seq=98 ttl=55 time=93.5 ms
[2024-05-29 11:27:03.280660] 46 bytes from 35.245.244.238: icmp_seq=99 ttl=55 time=76.8 ms
[2024-05-29 11:27:03.497265] 46 bytes from 35.245.244.238: icmp_seq=100 ttl=55 time=91.3 ms
[2024-05-29 11:27:03.679812] 46 bytes from 35.245.244.238: icmp_seq=101 ttl=55 time=73.2 ms
[2024-05-29 11:27:03.903759] 46 bytes from 35.245.244.238: icmp_seq=102 ttl=55 time=97.4 ms
[2024-05-29 11:27:04.078736] 46 bytes from 35.245.244.238: icmp_seq=103 ttl=55 time=70.5 ms
[2024-05-29 11:27:04.296376] 46 bytes from 35.245.244.238: icmp_seq=104 ttl=55 time=87.6 ms
[2024-05-29 11:27:04.481844] 46 bytes from 35.245.244.238: icmp_seq=105 ttl=55 time=70.9 ms
[2024-05-29 11:27:04.705893] 46 bytes from 35.245.244.238: icmp_seq=106 ttl=55 time=94.2 ms
[2024-05-29 11:27:04.889785] 46 bytes from 35.245.244.238: icmp_seq=107 ttl=55 time=77.2 ms
[2024-05-29 11:27:05.104972] 46 bytes from 35.245.244.238: icmp_seq=108 ttl=55 time=90.3 ms
[2024-05-29 11:27:05.288744] 46 bytes from 35.245.244.238: icmp_seq=109 ttl=55 time=73.0 ms
[2024-05-29 11:27:05.505025] 46 bytes from 35.245.244.238: icmp_seq=110 ttl=55 time=89.2 ms
