time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T11:24:36.906075,8.9581,0,400,0.00
2024-05-29T11:24:37.389342,8.1318,0,363,0.00
2024-05-29T11:24:37.946706,8.7585,0,391,0.00
2024-05-29T11:24:38.503945,7.4368,0,332,0.00
2024-05-29T11:24:38.870794,6.9888,1,313,0.32
2024-05-29T11:24:39.356887,5.5106,0,246,0.00
2024-05-29T11:24:39.915692,6.4511,0,288,0.00
2024-05-29T11:24:40.366574,6.9215,0,309,0.00
2024-05-29T11:24:40.906945,7.7277,0,345,0.00
2024-05-29T11:24:41.359692,8.2887,0,370,0.00
2024-05-29T11:24:41.914919,9.2059,0,411,0.00
2024-05-29T11:24:42.366568,10.7299,0,479,0.00
2024-05-29T11:24:42.872120,12.5220,0,559,0.00
2024-05-29T11:24:43.362694,11.8714,0,530,0.00
2024-05-29T11:24:43.923753,9.7662,0,436,0.00
2024-05-29T11:24:44.371891,8.7361,0,390,0.00
2024-05-29T11:24:44.883575,8.4004,0,375,0.00
2024-05-29T11:24:45.364447,9.0718,0,405,0.00
2024-05-29T11:24:45.920191,7.6385,0,341,0.00
2024-05-29T11:24:46.422662,9.0049,0,402,0.00
2024-05-29T11:24:46.914245,9.3850,0,419,0.00
2024-05-29T11:24:47.368250,10.2144,0,456,0.00
2024-05-29T11:24:47.926661,8.9599,0,400,0.00
2024-05-29T11:24:48.428034,9.4302,0,421,0.00
2024-05-29T11:24:48.887803,9.2296,0,412,0.00
2024-05-29T11:24:49.411502,9.0940,0,406,0.00
2024-05-29T11:24:49.915508,8.4896,0,379,0.00
2024-05-29T11:24:50.370818,9.3409,0,417,0.00
2024-05-29T11:24:50.906571,9.0274,0,403,0.00
2024-05-29T11:24:51.359613,8.5796,0,383,0.00
2024-05-29T11:24:51.914856,10.8635,0,485,0.00
2024-05-29T11:24:52.368057,12.5218,0,559,0.00
2024-05-29T11:24:52.879744,12.7230,0,568,0.00
2024-05-29T11:24:53.411762,9.5196,0,425,0.00
2024-05-29T11:24:53.866958,9.3186,0,416,0.00
2024-05-29T11:24:54.371698,10.5061,0,469,0.00
2024-05-29T11:24:54.876831,9.7883,0,437,0.00
2024-05-29T11:24:55.368362,12.9690,0,579,0.00
2024-05-29T11:24:55.872025,16.7554,0,748,0.00
2024-05-29T11:24:56.424880,9.7671,0,436,0.00
2024-05-29T11:24:56.915415,9.8782,0,441,0.00
2024-05-29T11:24:57.367011,11.6032,0,518,0.00
2024-05-29T11:24:57.875459,12.7234,0,568,0.00
2024-05-29T11:24:58.382824,12.4769,0,557,0.00
2024-05-29T11:24:58.887611,13.8200,0,617,0.00
2024-05-29T11:24:59.371874,15.1644,0,677,0.00
2024-05-29T11:24:59.926825,10.9764,0,490,0.00
2024-05-29T11:25:00.380509,6.7203,0,300,0.00
2024-05-29T11:25:00.887494,6.7421,0,301,0.00
2024-05-29T11:25:01.374488,5.8241,0,260,0.00
2024-05-29T11:25:01.991160,5.9135,0,264,0.00
2024-05-29T11:25:02.383683,5.1296,0,229,0.00
2024-05-29T11:25:02.894749,6.7424,0,301,0.00
2024-05-29T11:25:03.447024,10.3264,0,461,0.00
2024-05-29T11:25:03.847806,6.6529,0,297,0.00
2024-05-29T11:25:04.387715,7.3694,0,329,0.00
2024-05-29T11:25:04.994647,7.0331,0,314,0.00
2024-05-29T11:25:05.399563,8.4900,0,379,0.00
2024-05-29T11:25:05.990671,5.4880,0,245,0.00
2024-05-29T11:25:06.651548,3.4048,0,152,0.00
2024-05-29T11:25:06.911019,4.1215,0,184,0.00
