time,rtt_ms,operator
2024-05-28T14:04:22.631253-04:00,39.5,starlink
2024-05-28T14:04:22.829722-04:00,37.6,starlink
2024-05-28T14:04:23.027359-04:00,33.8,starlink
2024-05-28T14:04:23.233042-04:00,40.5,starlink
2024-05-28T14:04:23.430552-04:00,33.6,starlink
2024-05-28T14:04:23.633232-04:00,36.0,starlink
2024-05-28T14:04:23.831561-04:00,32.3,starlink
2024-05-28T14:04:24.050762-04:00,50.5,starlink
2024-05-28T14:04:24.233135-04:00,32.0,starlink
2024-05-28T14:04:24.439487-04:00,37.5,starlink
2024-05-28T14:04:24.640517-04:00,35.7,starlink
2024-05-28T14:04:24.850488-04:00,41.9,starlink
2024-05-28T14:04:25.049102-04:00,37.9,starlink
2024-05-28T14:04:25.284336-04:00,70.9,starlink
2024-05-28T14:04:25.487611-04:00,72.9,starlink
2024-05-28T14:04:25.694484-04:00,79.3,starlink
2024-05-28T14:04:25.859699-04:00,41.8,starlink
2024-05-28T14:04:26.067030-04:00,47.3,starlink
2024-05-28T14:04:26.272528-04:00,50.0,starlink
2024-05-28T14:04:26.476540-04:00,53.2,starlink
2024-05-28T14:04:26.724303-04:00,99.8,starlink
2024-05-28T14:04:26.893143-04:00,67.0,starlink
2024-05-28T14:04:27.095706-04:00,65.4,starlink
2024-05-28T14:04:27.302133-04:00,70.9,starlink
2024-05-28T14:04:27.506468-04:00,74.3,starlink
2024-05-28T14:04:27.672497-04:00,40.9,starlink
2024-05-28T14:04:27.877036-04:00,43.4,starlink
2024-05-28T14:04:28.122950-04:00,86.0,starlink
2024-05-28T14:04:28.300362-04:00,62.8,starlink
2024-05-28T14:04:28.483706-04:00,44.4,starlink
2024-05-28T14:04:28.691563-04:00,50.8,starlink
2024-05-28T14:04:28.881924-04:00,41.8,starlink
2024-05-28T14:04:29.091979-04:00,49.1,starlink
2024-05-28T14:04:29.293717-04:00,51.0,starlink
2024-05-28T14:04:29.490901-04:00,47.3,starlink
2024-05-28T14:04:29.692834-04:00,48.0,starlink
2024-05-28T14:04:29.891108-04:00,44.4,starlink
2024-05-28T14:04:30.126612-04:00,79.4,starlink
2024-05-28T14:04:30.291064-04:00,43.0,starlink
2024-05-28T14:04:30.492619-04:00,42.7,starlink
2024-05-28T14:04:30.704568-04:00,52.2,starlink
2024-05-28T14:04:30.920562-04:00,66.9,starlink
2024-05-28T14:04:31.100972-04:00,47.4,starlink
2024-05-28T14:04:31.331765-04:00,75.6,starlink
2024-05-28T14:04:31.537966-04:00,82.4,starlink
2024-05-28T14:04:31.700772-04:00,43.0,starlink
2024-05-28T14:04:31.912503-04:00,53.5,starlink
2024-05-28T14:04:32.112059-04:00,52.5,starlink
2024-05-28T14:04:32.318393-04:00,57.5,starlink
2024-05-28T14:04:32.564647-04:00,101,starlink
2024-05-28T14:04:32.732833-04:00,70.2,starlink
