time,throughput_mbps,retrans,cwnd_kb
2024-05-28T14:02:17.513480,13.6292,7,82
2024-05-28T14:02:18.019557,14.6813,2,70
2024-05-28T14:02:18.558584,11.5341,0,77
2024-05-28T14:02:19.098815,11.5341,1,72
2024-05-28T14:02:19.633473,11.5341,0,78
2024-05-28T14:02:20.092252,12.5832,3,75
2024-05-28T14:02:20.688060,11.5348,10,49
2024-05-28T14:02:21.052262,9.4365,0,53
2024-05-28T14:02:21.455329,7.3401,1,46
2024-05-28T14:02:22.180312,9.4375,0,55
2024-05-28T14:02:22.480170,8.3884,0,59
2024-05-28T14:02:23.255153,9.4372,6,44
2024-05-28T14:02:23.615068,8.3883,1,37
2024-05-28T14:02:24.159631,6.2924,1,33
2024-05-28T14:02:24.725242,5.2424,0,39
2024-05-28T14:02:25.051553,6.2914,2,108
2024-05-28T14:02:25.589966,17.8257,1,101
2024-05-28T14:02:26.068754,14.6799,4,66
2024-05-28T14:02:26.754973,10.4860,1,57
2024-05-28T14:02:27.050960,8.3880,0,60
2024-05-28T14:02:27.656945,10.4865,1,77
2024-05-28T14:02:28.139566,13.6320,1,72
2024-05-28T14:02:28.665401,11.5338,1,63
2024-05-28T14:02:29.018061,10.4859,1,52
2024-05-28T14:02:29.643942,8.3886,0,60
2024-05-28T14:02:30.126375,11.5341,3,112
2024-05-28T14:02:30.684367,17.8255,2,77
2024-05-28T14:02:31.158321,13.6317,1,64
2024-05-28T14:02:31.450697,11.5350,1,52
2024-05-28T14:02:32.059981,9.4370,0,60
2024-05-28T14:02:32.579427,11.5336,1,90
2024-05-28T14:02:33.014475,14.6814,1,78
2024-05-28T14:02:33.509627,13.6315,3,50
2024-05-28T14:02:34.132725,10.4854,0,57
2024-05-28T14:02:34.476634,9.4372,0,61
2024-05-28T14:02:35.119439,11.5343,3,78
2024-05-28T14:02:35.471252,10.4858,0,81
2024-05-28T14:02:36.017029,11.5342,0,86
2024-05-28T14:02:36.514959,12.5828,0,90
2024-05-28T14:02:37.099840,11.5346,4,70
2024-05-28T14:02:37.708586,10.4856,0,75
2024-05-28T14:02:38.129807,12.5831,0,81
