time,rtt_ms,operator
2024-05-28T20:48:34.854556-04:00,63.8,verizon
2024-05-28T20:48:35.043409-04:00,51.5,verizon
2024-05-28T20:48:35.241165-04:00,50.5,verizon
2024-05-28T20:48:35.442532-04:00,49.3,verizon
2024-05-28T20:48:35.642009-04:00,49.2,verizon
2024-05-28T20:48:35.841874-04:00,48.4,verizon
2024-05-28T20:48:36.042138-04:00,47.2,verizon
2024-05-28T20:48:36.250948-04:00,55.3,verizon
2024-05-28T20:48:36.443222-04:00,46.6,verizon
2024-05-28T20:48:36.642242-04:00,46.4,verizon
2024-05-28T20:48:36.859959-04:00,63.1,verizon
2024-05-28T20:48:37.052033-04:00,54.5,verizon
2024-05-28T20:48:37.241944-04:00,44.4,verizon
2024-05-28T20:48:37.443168-04:00,43.6,verizon
2024-05-28T20:48:37.826152-04:00,226,verizon
2024-05-28T20:48:37.852084-04:00,43.3,verizon
2024-05-28T20:48:38.052240-04:00,41.5,verizon
2024-05-28T20:48:38.262214-04:00,50.2,verizon
2024-05-28T20:48:38.462859-04:00,49.5,verizon
2024-05-28T20:48:38.670114-04:00,56.5,verizon
2024-05-28T20:48:38.870163-04:00,55.4,verizon
2024-05-28T20:48:39.061967-04:00,45.3,verizon
2024-05-28T20:48:39.272735-04:00,55.6,verizon
2024-05-28T20:48:39.462111-04:00,44.8,verizon
2024-05-28T20:48:39.663068-04:00,45.4,verizon
2024-05-28T20:48:39.862329-04:00,43.5,verizon
2024-05-28T20:48:40.073148-04:00,52.3,verizon
2024-05-28T20:48:40.272147-04:00,50.3,verizon
2024-05-28T20:48:40.472368-04:00,49.5,verizon
2024-05-28T20:48:40.682173-04:00,57.8,verizon
2024-05-28T20:48:40.872133-04:00,47.5,verizon
2024-05-28T20:48:41.080771-04:00,54.9,verizon
2024-05-28T20:48:41.291276-04:00,63.8,verizon
2024-05-28T20:48:41.490158-04:00,63.3,verizon
2024-05-28T20:48:41.672240-04:00,44.4,verizon
2024-05-28T20:48:41.872229-04:00,43.3,verizon
2024-05-28T20:48:42.089983-04:00,60.2,verizon
2024-05-28T20:48:42.282200-04:00,51.7,verizon
2024-05-28T20:48:42.482406-04:00,51.1,verizon
2024-05-28T20:48:42.691499-04:00,59.0,verizon
2024-05-28T20:48:42.882049-04:00,49.3,verizon
2024-05-28T20:48:43.093461-04:00,57.5,verizon
2024-05-28T20:48:43.282150-04:00,47.1,verizon
2024-05-28T20:48:43.482120-04:00,46.5,verizon
2024-05-28T20:48:43.691994-04:00,55.4,verizon
2024-05-28T20:48:43.881929-04:00,44.5,verizon
2024-05-28T20:48:44.093205-04:00,52.2,verizon
2024-05-28T20:48:44.302535-04:00,58.9,verizon
2024-05-28T20:48:44.492267-04:00,50.3,verizon
2024-05-28T20:48:44.692167-04:00,49.3,verizon
2024-05-28T20:48:44.900846-04:00,56.9,verizon
2024-05-28T20:48:45.092279-04:00,47.7,verizon
2024-05-28T20:48:45.294518-04:00,49.2,verizon
2024-05-28T20:48:45.500817-04:00,54.1,verizon
2024-05-28T20:48:45.703464-04:00,56.3,verizon
2024-05-28T20:48:45.901988-04:00,55.1,verizon
2024-05-28T20:48:46.092236-04:00,44.6,verizon
2024-05-28T20:48:46.292056-04:00,44.3,verizon
2024-05-28T20:48:46.509903-04:00,60.1,verizon
2024-05-28T20:48:46.710305-04:00,59.5,verizon
2024-05-28T20:48:46.902308-04:00,51.3,verizon
2024-05-28T20:48:47.102170-04:00,50.2,verizon
2024-05-28T20:48:47.302026-04:00,49.4,verizon
2024-05-28T20:48:47.501415-04:00,47.6,verizon
2024-05-28T20:48:47.702866-04:00,48.1,verizon
2024-05-28T20:48:47.902272-04:00,47.7,verizon
2024-05-28T20:48:48.102260-04:00,47.2,verizon
2024-05-28T20:48:48.302332-04:00,46.3,verizon
2024-05-28T20:48:48.520866-04:00,64.0,verizon
2024-05-28T20:48:48.711517-04:00,52.6,verizon
2024-05-28T20:48:48.902235-04:00,43.9,verizon
2024-05-28T20:48:49.112503-04:00,53.2,verizon
2024-05-28T20:48:49.313703-04:00,51.8,verizon
2024-05-28T20:48:49.512279-04:00,50.1,verizon
2024-05-28T20:48:49.712032-04:00,49.2,verizon
2024-05-28T20:48:49.912217-04:00,48.5,verizon
2024-05-28T20:48:50.113154-04:00,48.1,verizon
2024-05-28T20:48:50.319990-04:00,54.3,verizon
2024-05-28T20:48:50.521847-04:00,55.4,verizon
2024-05-28T20:48:50.713278-04:00,44.7,verizon
2024-05-28T20:48:50.913006-04:00,45.2,verizon
2024-05-28T20:48:51.112134-04:00,43.5,verizon
2024-05-28T20:48:51.322252-04:00,51.9,verizon
2024-05-28T20:48:51.522472-04:00,51.1,verizon
2024-05-28T20:48:51.723341-04:00,50.2,verizon
2024-05-28T20:48:51.922201-04:00,49.2,verizon
2024-05-28T20:48:52.122415-04:00,48.3,verizon
2024-05-28T20:48:52.322144-04:00,47.2,verizon
2024-05-28T20:48:52.522144-04:00,46.1,verizon
2024-05-28T20:48:52.732314-04:00,55.3,verizon
2024-05-28T20:48:52.921966-04:00,44.0,verizon
2024-05-28T20:48:53.141433-04:00,61.6,verizon
2024-05-28T20:48:53.331885-04:00,52.1,verizon
2024-05-28T20:48:53.539994-04:00,59.7,verizon
2024-05-28T20:48:53.732036-04:00,50.5,verizon
2024-05-28T20:48:53.932014-04:00,49.4,verizon
2024-05-28T20:48:54.133941-04:00,50.3,verizon
2024-05-28T20:48:54.332004-04:00,47.4,verizon
2024-05-28T20:48:54.543026-04:00,55.7,verizon
2024-05-28T20:48:54.743112-04:00,55.3,verizon
2024-05-28T20:48:54.931946-04:00,44.3,verizon
2024-05-28T20:48:55.143036-04:00,51.7,verizon
2024-05-28T20:48:55.343101-04:00,51.2,verizon
2024-05-28T20:48:55.542456-04:00,50.3,verizon
2024-05-28T20:48:55.742111-04:00,48.8,verizon
2024-05-28T20:48:55.942009-04:00,48.1,verizon
2024-05-28T20:48:56.142817-04:00,46.2,verizon
2024-05-28T20:48:56.354165-04:00,56.1,verizon
2024-05-28T20:48:56.542910-04:00,43.1,verizon
2024-05-28T20:48:56.754221-04:00,52.3,verizon
2024-05-28T20:48:56.952097-04:00,50.3,verizon
2024-05-28T20:48:57.152985-04:00,50.0,verizon
2024-05-28T20:48:57.353132-04:00,47.2,verizon
2024-05-28T20:48:57.562166-04:00,55.3,verizon
2024-05-28T20:48:57.752398-04:00,44.1,verizon
2024-05-28T20:48:57.961757-04:00,52.7,verizon
2024-05-28T20:48:58.163049-04:00,52.4,verizon
2024-05-28T20:48:58.363069-04:00,50.2,verizon
2024-05-28T20:48:58.561874-04:00,49.1,verizon
2024-05-28T20:48:58.762765-04:00,47.4,verizon
2024-05-28T20:48:58.961902-04:00,46.3,verizon
2024-05-28T20:48:59.172863-04:00,55.1,verizon
2024-05-28T20:48:59.370711-04:00,51.8,verizon
2024-05-28T20:48:59.572225-04:00,52.6,verizon
2024-05-28T20:48:59.779903-04:00,59.0,verizon
2024-05-28T20:48:59.971726-04:00,50.2,verizon
2024-05-28T20:49:00.172248-04:00,49.7,verizon
2024-05-28T20:49:00.373338-04:00,49.2,verizon
2024-05-28T20:49:00.590243-04:00,65.8,verizon
2024-05-28T20:49:00.773076-04:00,46.0,verizon
2024-05-28T20:49:00.981889-04:00,55.0,verizon
2024-05-28T20:49:01.172976-04:00,43.4,verizon
2024-05-28T20:49:01.383075-04:00,51.2,verizon
2024-05-28T20:49:01.582817-04:00,49.1,verizon
2024-05-28T20:49:01.783009-04:00,46.8,verizon
2024-05-28T20:49:02.012956-04:00,77.3,verizon
2024-05-28T20:49:02.180816-04:00,45.3,verizon
2024-05-28T20:49:02.381452-04:00,44.4,verizon
2024-05-28T20:49:02.592517-04:00,53.1,verizon
2024-05-28T20:49:02.791000-04:00,50.9,verizon
2024-05-28T20:49:02.991334-04:00,50.4,verizon
2024-05-28T20:49:03.191739-04:00,47.9,verizon
2024-05-28T20:49:03.392182-04:00,47.7,verizon
2024-05-28T20:49:03.591255-04:00,47.0,verizon
2024-05-28T20:49:03.792024-04:00,45.1,verizon
2024-05-28T20:49:03.990998-04:00,44.1,verizon
2024-05-28T20:49:04.202255-04:00,52.4,verizon
2024-05-28T20:49:04.402648-04:00,50.1,verizon
2024-05-28T20:49:04.600964-04:00,49.7,verizon
