time,rtt_ms,operator
2024-05-28T15:22:28.749301-04:00,92.8,att
2024-05-28T15:22:28.936265-04:00,79.9,att
2024-05-28T15:22:29.134554-04:00,77.8,att
2024-05-28T15:22:29.336838-04:00,79.5,att
2024-05-28T15:22:29.541761-04:00,84.3,att
2024-05-28T15:22:29.738763-04:00,80.3,att
2024-05-28T15:22:29.938892-04:00,79.3,att
2024-05-28T15:22:30.138626-04:00,78.2,att
2024-05-28T15:22:30.338941-04:00,77.5,att
2024-05-28T15:22:30.539903-04:00,78.3,att
2024-05-28T15:22:30.743673-04:00,81.1,att
2024-05-28T15:22:30.950700-04:00,87.4,att
2024-05-28T15:22:31.142714-04:00,78.4,att
2024-05-28T15:22:31.346868-04:00,81.4,att
2024-05-28T15:22:31.554928-04:00,88.3,att
2024-05-28T15:22:31.746646-04:00,79.1,att
2024-05-28T15:22:31.946821-04:00,78.5,att
2024-05-28T15:22:32.148593-04:00,79.2,att
2024-05-28T15:22:32.353765-04:00,83.5,att
2024-05-28T15:22:32.551984-04:00,80.4,att
2024-05-28T15:22:32.752647-04:00,80.0,att
2024-05-28T15:22:32.952744-04:00,79.4,att
2024-05-28T15:22:33.155713-04:00,81.3,att
2024-05-28T15:22:33.355970-04:00,80.5,att
2024-05-28T15:22:33.556730-04:00,81.1,att
2024-05-28T15:22:33.754750-04:00,78.4,att
2024-05-28T15:22:33.959900-04:00,82.5,att
2024-05-28T15:22:34.166648-04:00,88.1,att
2024-05-28T15:22:34.358845-04:00,79.4,att
2024-05-28T15:22:34.565778-04:00,85.6,att
2024-05-28T15:22:34.758744-04:00,77.8,att
2024-05-28T15:22:34.958878-04:00,76.9,att
2024-05-28T15:22:35.162774-04:00,79.7,att
2024-05-28T15:22:35.362695-04:00,78.7,att
2024-05-28T15:22:35.562936-04:00,78.0,att
2024-05-28T15:22:35.762829-04:00,77.7,att
2024-05-28T15:22:35.963195-04:00,77.6,att
2024-05-28T15:22:36.166806-04:00,80.2,att
2024-05-28T15:22:36.367841-04:00,80.8,att
2024-05-28T15:22:36.566977-04:00,79.0,att
2024-05-28T15:22:36.768659-04:00,80.5,att
2024-05-28T15:22:36.967933-04:00,79.2,att
2024-05-28T15:22:37.166699-04:00,77.1,att
2024-05-28T15:22:37.372738-04:00,82.8,att
2024-05-28T15:22:37.572803-04:00,81.8,att
2024-05-28T15:22:37.770692-04:00,78.7,att
2024-05-28T15:22:37.972742-04:00,80.0,att
2024-05-28T15:22:38.174831-04:00,80.9,att
2024-05-28T15:22:38.375129-04:00,80.1,att
2024-05-28T15:22:38.574809-04:00,79.4,att
2024-05-28T15:22:38.777803-04:00,81.8,att
2024-05-28T15:22:38.976985-04:00,80.0,att
2024-05-28T15:22:39.174670-04:00,77.5,att
2024-05-28T15:22:39.376815-04:00,79.0,att
2024-05-28T15:22:39.581826-04:00,82.7,att
2024-05-28T15:22:39.780561-04:00,80.7,att
2024-05-28T15:22:39.979845-04:00,79.2,att
2024-05-28T15:22:40.180631-04:00,79.7,att
2024-05-28T15:22:40.378941-04:00,77.4,att
2024-05-28T15:22:40.590934-04:00,88.2,att
2024-05-28T15:22:40.782573-04:00,79.1,att
2024-05-28T15:22:40.990811-04:00,86.5,att
2024-05-28T15:22:41.182667-04:00,77.2,att
2024-05-28T15:22:41.386625-04:00,80.4,att
2024-05-28T15:22:41.587649-04:00,80.4,att
2024-05-28T15:22:41.786590-04:00,78.3,att
2024-05-28T15:22:41.986744-04:00,77.5,att
2024-05-28T15:22:42.193868-04:00,83.4,att
2024-05-28T15:22:42.390727-04:00,79.2,att
2024-05-28T15:22:42.594848-04:00,82.4,att
2024-05-28T15:22:42.793602-04:00,80.1,att
2024-05-28T15:22:42.995702-04:00,81.5,att
2024-05-28T15:22:43.196023-04:00,80.6,att
2024-05-28T15:22:43.394847-04:00,79.1,att
2024-05-28T15:22:43.595524-04:00,79.1,att
2024-05-28T15:22:43.794651-04:00,77.5,att
2024-05-28T15:22:43.999778-04:00,81.4,att
2024-05-28T15:22:44.201778-04:00,82.3,att
2024-05-28T15:22:44.398751-04:00,78.3,att
2024-05-28T15:22:44.596818-04:00,75.3,att
2024-05-28T15:22:44.802594-04:00,80.2,att
2024-05-28T15:22:45.002757-04:00,79.4,att
2024-05-28T15:22:45.202821-04:00,79.4,att
2024-05-28T15:22:45.404928-04:00,80.1,att
2024-05-28T15:22:45.603609-04:00,78.0,att
2024-05-28T15:22:45.806513-04:00,80.3,att
2024-05-28T15:22:46.010650-04:00,83.5,att
2024-05-28T15:22:46.207853-04:00,80.4,att
2024-05-28T15:22:46.406844-04:00,78.3,att
2024-05-28T15:22:46.607874-04:00,78.3,att
2024-05-28T15:22:46.822220-04:00,91.6,att
2024-05-28T15:22:47.012592-04:00,81.8,att
2024-05-28T15:22:47.213819-04:00,83.5,att
2024-05-28T15:22:47.411838-04:00,80.2,att
2024-05-28T15:22:47.612901-04:00,80.2,att
2024-05-28T15:22:47.810638-04:00,77.1,att
2024-05-28T15:22:48.014573-04:00,80.4,att
2024-05-28T15:22:48.214870-04:00,80.4,att
2024-05-28T15:22:48.415902-04:00,80.2,att
2024-05-28T15:22:48.615993-04:00,79.4,att
2024-05-28T15:22:48.821714-04:00,84.0,att
2024-05-28T15:22:49.018547-04:00,80.3,att
2024-05-28T15:22:49.219919-04:00,81.6,att
2024-05-28T15:22:49.420799-04:00,82.1,att
2024-05-28T15:22:49.618793-04:00,79.3,att
2024-05-28T15:22:49.823899-04:00,83.4,att
2024-05-28T15:22:50.018508-04:00,77.0,att
2024-05-28T15:22:50.218530-04:00,77.5,att
2024-05-28T15:22:50.423904-04:00,81.5,att
2024-05-28T15:22:50.623988-04:00,81.3,att
2024-05-28T15:22:50.829832-04:00,86.2,att
2024-05-28T15:22:51.022639-04:00,78.3,att
2024-05-28T15:22:51.223866-04:00,79.4,att
2024-05-28T15:22:51.423464-04:00,78.1,att
2024-05-28T15:22:51.627587-04:00,81.6,att
2024-05-28T15:22:51.892569-04:00,145,att
2024-05-28T15:22:52.022557-04:00,74.5,att
2024-05-28T15:22:52.236717-04:00,88.5,att
2024-05-28T15:22:52.429738-04:00,80.3,att
2024-05-28T15:22:52.633094-04:00,82.5,att
2024-05-28T15:22:52.833516-04:00,82.8,att
2024-05-28T15:22:53.026586-04:00,75.5,att
2024-05-28T15:22:53.226682-04:00,75.5,att
2024-05-28T15:22:53.433796-04:00,81.3,att
2024-05-28T15:22:53.640739-04:00,87.3,att
2024-05-28T15:22:53.835739-04:00,81.3,att
2024-05-28T15:22:54.033509-04:00,78.2,att
2024-05-28T15:22:54.234786-04:00,79.6,att
