time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T11:19:02.591993,341,6866,22084,31
2024-05-28T11:19:02.592082,299,8890,22252,40
2024-05-28T11:19:02.592167,196,13744,22486,61
2024-05-28T11:19:02.592255,203,13306,22347,60
2024-05-28T11:19:02.592340,251,11188,22384,50
2024-05-28T11:19:02.592418,366,5898,22244,27
2024-05-28T11:19:02.592501,330,7648,22376,34
2024-05-28T11:19:02.592579,296,9073,22294,41
2024-05-28T11:19:02.592660,347,6878,22347,31
2024-05-28T11:19:02.592738,359,5346,21361,25
2024-05-28T11:19:02.592819,0.00,0,0,0
2024-05-28T11:19:02.592899,0.00,0,0,0
2024-05-28T11:19:02.592980,0.00,0,0,0
2024-05-28T11:19:02.593060,0.00,0,0,0
2024-05-28T11:19:02.593140,0.00,0,0,0
2024-05-28T11:19:02.593221,0.00,0,0,0
2024-05-28T11:19:02.593304,0.00,0,0,0
2024-05-28T11:19:02.593386,0.00,0,0,0
2024-05-28T11:19:02.593468,0.00,0,0,0
2024-05-28T11:19:02.593548,0.00,0,0,0
2024-05-28T11:19:02.593628,0.00,0,0,0
2024-05-28T11:19:02.593709,0.00,0,0,0
2024-05-28T11:19:02.593789,0.00,0,0,0
2024-05-28T11:19:02.593873,0.00,0,0,0
2024-05-28T11:19:02.593956,0.00,0,0,0
2024-05-28T11:19:02.594036,0.00,0,0,0
2024-05-28T11:19:02.594119,0.00,0,0,0
2024-05-28T11:19:02.594200,0.00,0,0,0
2024-05-28T11:19:02.594281,0.00,0,0,0
2024-05-28T11:19:02.594363,0.00,0,0,0
2024-05-28T11:19:02.594442,0.00,0,0,0
2024-05-28T11:19:02.594529,0.00,0,0,0
2024-05-28T11:19:02.594605,0.00,0,0,0
2024-05-28T11:19:02.594681,0.00,0,0,0
2024-05-28T11:19:02.594758,0.00,0,0,0
2024-05-28T11:19:02.594833,0.00,0,0,0
2024-05-28T11:19:02.594949,0.00,0,0,0
2024-05-28T11:19:02.595038,0.00,0,0,0
2024-05-28T11:19:02.595119,0.00,0,0,0
2024-05-28T11:19:02.595199,0.00,0,0,0
2024-05-28T11:19:02.595278,0.00,0,0,0
2024-05-28T11:19:02.595358,0.00,0,0,0
2024-05-28T11:19:02.595568,0.00,0,0,0
2024-05-28T11:19:02.595664,0.00,0,0,0
2024-05-28T11:19:02.595748,0.00,0,0,0
2024-05-28T11:19:02.595829,0.00,0,0,0
2024-05-28T11:19:02.595914,0.00,0,0,0
2024-05-28T11:19:02.595995,0.00,0,0,0
2024-05-28T11:19:02.596081,0.00,0,0,0
2024-05-28T11:19:02.596162,0.00,0,0,0
2024-05-28T11:19:02.596238,0.00,0,0,0
2024-05-28T11:19:28.590108,0.00,0,0,0
2024-05-28T11:19:28.590700,0.00,0,0,0
2024-05-28T11:19:28.590774,0.00,0,0,0
2024-05-28T11:19:28.590822,0.00,0,0,0
2024-05-28T11:19:28.590868,0.00,0,0,0
2024-05-28T11:19:28.590911,0.00,0,0,0
2024-05-28T11:19:28.590953,0.00,0,0,0
