Start time: 1716934242756
[2024-05-28 18:10:42.921978] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 18:10:42.922572] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=55 time=79.6 ms
[2024-05-28 18:10:43.099305] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=55 time=56.4 ms
[2024-05-28 18:10:43.300279] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=55 time=54.0 ms
[2024-05-28 18:10:43.499598] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=55 time=53.2 ms
[2024-05-28 18:10:43.718318] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=55 time=69.1 ms
[2024-05-28 18:10:43.898964] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=55 time=49.9 ms
[2024-05-28 18:10:44.109394] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=55 time=58.4 ms
[2024-05-28 18:10:44.310054] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=55 time=57.9 ms
[2024-05-28 18:10:44.510233] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=55 time=56.5 ms
[2024-05-28 18:10:44.710330] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=55 time=54.3 ms
[2024-05-28 18:10:44.909051] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=55 time=53.2 ms
[2024-05-28 18:10:45.110306] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=55 time=52.4 ms
[2024-05-28 18:10:45.320282] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=55 time=61.2 ms
[2024-05-28 18:10:45.509811] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=55 time=49.1 ms
[2024-05-28 18:10:45.720080] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=55 time=57.5 ms
[2024-05-28 18:10:45.919062] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=55 time=56.4 ms
[2024-05-28 18:10:46.130298] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=55 time=64.3 ms
[2024-05-28 18:10:46.319293] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=55 time=53.4 ms
[2024-05-28 18:10:46.519377] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=55 time=51.9 ms
[2024-05-28 18:10:46.731958] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=55 time=63.4 ms
[2024-05-28 18:10:46.919077] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=55 time=49.9 ms
[2024-05-28 18:10:47.130192] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=55 time=58.5 ms
[2024-05-28 18:10:47.340050] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=55 time=67.4 ms
[2024-05-28 18:10:47.542252] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=55 time=68.6 ms
[2024-05-28 18:10:47.747928] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=55 time=74.4 ms
[2024-05-28 18:10:47.959042] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=55 time=84.9 ms
[2024-05-28 18:10:48.375570] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=55 time=298 ms
[2024-05-28 18:10:48.621543] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=55 time=334 ms
[2024-05-28 18:10:48.794270] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=55 time=307 ms
[2024-05-28 18:10:48.795653] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=55 time=108 ms
[2024-05-28 18:10:48.943796] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=55 time=55.6 ms
[2024-05-28 18:10:49.145368] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=55 time=55.4 ms
[2024-05-28 18:10:49.345300] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=55 time=54.2 ms
[2024-05-28 18:10:49.562482] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=55 time=70.4 ms
[2024-05-28 18:10:49.755010] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=55 time=61.9 ms
[2024-05-28 18:10:49.944006] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=55 time=50.4 ms
[2024-05-28 18:10:50.164303] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=55 time=68.3 ms
[2024-05-28 18:10:50.355172] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=55 time=58.1 ms
[2024-05-28 18:10:50.563017] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=55 time=64.3 ms
[2024-05-28 18:10:50.755264] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=55 time=55.4 ms
[2024-05-28 18:10:50.953873] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=55 time=54.4 ms
[2024-05-28 18:10:51.155531] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=55 time=54.1 ms
[2024-05-28 18:10:51.365176] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=55 time=62.3 ms
[2024-05-28 18:10:51.555170] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=55 time=50.6 ms
[2024-05-28 18:10:51.765453] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=55 time=60.2 ms
[2024-05-28 18:10:51.964510] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=55 time=57.8 ms
[2024-05-28 18:10:52.166358] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=55 time=57.9 ms
[2024-05-28 18:10:52.371241] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=55 time=62.0 ms
[2024-05-28 18:10:52.564204] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=55 time=54.1 ms
[2024-05-28 18:10:52.766311] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=55 time=54.4 ms
[2024-05-28 18:10:52.974111] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=55 time=62.0 ms
[2024-05-28 18:10:53.174287] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=55 time=59.3 ms
[2024-05-28 18:10:53.375248] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=55 time=58.7 ms
[2024-05-28 18:10:53.575940] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=55 time=57.5 ms
[2024-05-28 18:10:53.775249] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=55 time=55.9 ms
[2024-05-28 18:10:53.983959] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=55 time=65.4 ms
[2024-05-28 18:10:54.175226] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=55 time=55.0 ms
[2024-05-28 18:10:54.375172] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=55 time=52.7 ms
[2024-05-28 18:10:54.575177] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=55 time=51.5 ms
[2024-05-28 18:10:54.786379] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=55 time=60.4 ms
[2024-05-28 18:10:54.983926] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=55 time=56.9 ms
[2024-05-28 18:10:55.192325] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=55 time=64.4 ms
[2024-05-28 18:10:55.386221] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=55 time=55.8 ms
[2024-05-28 18:10:55.587064] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=55 time=56.1 ms
[2024-05-28 18:10:55.786310] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=55 time=54.0 ms
[2024-05-28 18:10:55.995155] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=55 time=63.1 ms
[2024-05-28 18:10:56.184574] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=55 time=51.2 ms
[2024-05-28 18:10:56.395307] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=55 time=59.9 ms
[2024-05-28 18:10:56.595113] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=55 time=58.4 ms
[2024-05-28 18:10:56.795196] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=55 time=55.4 ms
[2024-05-28 18:10:56.994951] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=55 time=55.5 ms
[2024-05-28 18:10:57.196089] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=55 time=53.8 ms
[2024-05-28 18:10:57.394567] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=55 time=50.9 ms
[2024-05-28 18:10:57.606468] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=55 time=60.3 ms
[2024-05-28 18:10:57.805985] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=55 time=58.9 ms
[2024-05-28 18:10:58.003925] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=55 time=57.3 ms
[2024-05-28 18:10:58.205221] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=55 time=56.5 ms
[2024-05-28 18:10:58.414300] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=55 time=64.5 ms
[2024-05-28 18:10:58.605163] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=55 time=53.2 ms
[2024-05-28 18:10:58.805322] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=55 time=51.4 ms
[2024-05-28 18:10:59.015116] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=55 time=61.0 ms
[2024-05-28 18:10:59.215245] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=55 time=59.4 ms
[2024-05-28 18:10:59.415283] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=55 time=59.4 ms
[2024-05-28 18:10:59.615287] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=55 time=57.2 ms
[2024-05-28 18:10:59.823868] 46 bytes from 35.245.244.238: icmp_seq=85 ttl=55 time=65.4 ms
[2024-05-28 18:11:00.021901] 46 bytes from 35.245.244.238: icmp_seq=86 ttl=55 time=63.8 ms
[2024-05-28 18:11:00.215054] 46 bytes from 35.245.244.238: icmp_seq=87 ttl=55 time=56.7 ms
[2024-05-28 18:11:00.414164] 46 bytes from 35.245.244.238: icmp_seq=88 ttl=55 time=54.7 ms
[2024-05-28 18:11:00.623123] 46 bytes from 35.245.244.238: icmp_seq=89 ttl=55 time=63.2 ms
[2024-05-28 18:11:00.823922] 46 bytes from 35.245.244.238: icmp_seq=90 ttl=55 time=62.2 ms
[2024-05-28 18:11:01.023114] 46 bytes from 35.245.244.238: icmp_seq=91 ttl=55 time=60.3 ms
[2024-05-28 18:11:01.225069] 46 bytes from 35.245.244.238: icmp_seq=92 ttl=55 time=61.1 ms
[2024-05-28 18:11:01.424929] 46 bytes from 35.245.244.238: icmp_seq=93 ttl=55 time=59.2 ms
[2024-05-28 18:11:01.626273] 46 bytes from 35.245.244.238: icmp_seq=94 ttl=55 time=59.1 ms
[2024-05-28 18:11:01.824203] 46 bytes from 35.245.244.238: icmp_seq=95 ttl=55 time=57.0 ms
[2024-05-28 18:11:02.024118] 46 bytes from 35.245.244.238: icmp_seq=96 ttl=55 time=55.5 ms
[2024-05-28 18:11:02.226345] 46 bytes from 35.245.244.238: icmp_seq=97 ttl=55 time=55.3 ms
[2024-05-28 18:11:02.426150] 46 bytes from 35.245.244.238: icmp_seq=98 ttl=55 time=52.6 ms
[2024-05-28 18:11:02.624760] 46 bytes from 35.245.244.238: icmp_seq=99 ttl=55 time=50.7 ms
