Start time: 1716933908486
[2024-05-28 18:05:08.630831] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 18:05:08.631210] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=101 ms
[2024-05-28 18:05:08.816107] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=85.7 ms
[2024-05-28 18:05:09.174509] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=243 ms
[2024-05-28 18:05:09.308626] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=173 ms
[2024-05-28 18:05:09.811008] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=476 ms
[2024-05-28 18:05:09.833062] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=287 ms
[2024-05-28 18:05:09.833269] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=80.5 ms
[2024-05-28 18:05:10.647253] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=693 ms
[2024-05-28 18:05:10.785769] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=625 ms
[2024-05-28 18:05:10.785955] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=423 ms
[2024-05-28 18:05:10.785991] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=223 ms
[2024-05-28 18:05:10.932677] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=56 time=169 ms
[2024-05-28 18:05:11.180046] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=216 ms
[2024-05-28 18:05:11.264034] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=101 ms
[2024-05-28 18:05:11.477133] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=113 ms
[2024-05-28 18:05:11.657472] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=92.5 ms
[2024-05-28 18:05:11.837027] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=56 time=71.3 ms
[2024-05-28 18:05:12.180622] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=56 time=213 ms
[2024-05-28 18:05:12.250891] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=56 time=84.2 ms
[2024-05-28 18:05:12.463468] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=56 time=95.5 ms
[2024-05-28 18:05:12.822045] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=56 time=254 ms
[2024-05-28 18:05:12.891948] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=56 time=115 ms
[2024-05-28 18:05:13.221162] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=56 time=243 ms
[2024-05-28 18:05:13.291246] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=56 time=106 ms
[2024-05-28 18:05:13.473024] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=56 time=87.4 ms
[2024-05-28 18:05:13.680056] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=56 time=93.5 ms
[2024-05-28 18:05:13.861299] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=56 time=73.3 ms
[2024-05-28 18:05:14.079181] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=56 time=90.2 ms
[2024-05-28 18:05:14.292179] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=56 time=103 ms
[2024-05-28 18:05:14.473409] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=56 time=83.2 ms
[2024-05-28 18:05:14.661131] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=56 time=70.1 ms
[2024-05-28 18:05:14.871005] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=56 time=79.3 ms
[2024-05-28 18:05:15.068101] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=56 time=75.5 ms
[2024-05-28 18:05:15.271279] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=56 time=78.3 ms
[2024-05-28 18:05:15.500028] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=56 time=106 ms
[2024-05-28 18:05:15.677928] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=56 time=83.5 ms
[2024-05-28 18:05:15.867957] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=56 time=72.3 ms
[2024-05-28 18:05:16.229132] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=56 time=231 ms
[2024-05-28 18:05:16.426814] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=56 time=220 ms
[2024-05-28 18:05:16.500687] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=56 time=92.1 ms
[2024-05-28 18:05:16.718288] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=56 time=108 ms
[2024-05-28 18:05:16.864946] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=56 time=55.0 ms
[2024-05-28 18:05:17.058884] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=56 time=48.2 ms
[2024-05-28 18:05:17.291962] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=56 time=79.4 ms
[2024-05-28 18:05:17.470183] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=56 time=55.7 ms
[2024-05-28 18:05:17.916232] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=56 time=300 ms
[2024-05-28 18:05:18.175281] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=56 time=349 ms
[2024-05-28 18:05:18.175872] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=56 time=149 ms
[2024-05-28 18:05:18.373416] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=56 time=147 ms
[2024-05-28 18:05:18.495990] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=56 time=69.1 ms
[2024-05-28 18:05:18.720119] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=56 time=91.8 ms
[2024-05-28 18:05:18.971032] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=56 time=142 ms
[2024-05-28 18:05:19.100368] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=56 time=69.9 ms
[2024-05-28 18:05:19.299185] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=56 time=67.5 ms
[2024-05-28 18:05:19.511072] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=56 time=77.7 ms
[2024-05-28 18:05:19.700308] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=56 time=65.7 ms
[2024-05-28 18:05:19.911090] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=56 time=76.6 ms
[2024-05-28 18:05:20.235633] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=56 time=193 ms
[2024-05-28 18:05:20.318556] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=56 time=81.3 ms
[2024-05-28 18:05:20.519603] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=56 time=81.2 ms
[2024-05-28 18:05:20.706559] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=56 time=67.1 ms
[2024-05-28 18:05:20.933460] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=56 time=94.2 ms
[2024-05-28 18:05:21.110462] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=56 time=70.1 ms
[2024-05-28 18:05:21.333966] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=56 time=93.2 ms
[2024-05-28 18:05:21.515839] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=56 time=73.2 ms
[2024-05-28 18:05:21.700004] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=56 time=55.5 ms
[2024-05-28 18:05:21.932025] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=56 time=86.0 ms
[2024-05-28 18:05:22.112124] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=56 time=65.4 ms
[2024-05-28 18:05:22.347898] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=56 time=100 ms
[2024-05-28 18:05:22.542366] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=56 time=93.3 ms
