Start time: 1716838203151
[2024-05-27 15:30:03.272659] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 15:30:03.273121] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=71.5 ms
[2024-05-27 15:30:03.453072] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=48.3 ms
[2024-05-27 15:30:03.652589] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=46.7 ms
[2024-05-27 15:30:03.863261] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=55.4 ms
[2024-05-27 15:30:04.063017] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=53.2 ms
[2024-05-27 15:30:04.262725] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=53.3 ms
[2024-05-27 15:30:04.472406] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=60.4 ms
[2024-05-27 15:30:04.662903] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=49.7 ms
[2024-05-27 15:30:04.862356] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=49.2 ms
[2024-05-27 15:30:05.072259] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=57.7 ms
[2024-05-27 15:30:05.271780] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=56.8 ms
[2024-05-27 15:30:05.472834] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=56 time=55.3 ms
[2024-05-27 15:30:05.680966] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=63.1 ms
[2024-05-27 15:30:05.871045] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=50.9 ms
[2024-05-27 15:30:06.071893] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=50.7 ms
[2024-05-27 15:30:06.281688] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=60.1 ms
[2024-05-27 15:30:06.474756] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=56 time=50.4 ms
[2024-05-27 15:30:06.681837] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=56 time=56.2 ms
[2024-05-27 15:30:06.882999] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=56 time=56.3 ms
[2024-05-27 15:30:07.082334] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=56 time=55.5 ms
[2024-05-27 15:30:07.281718] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=56 time=54.7 ms
[2024-05-27 15:30:07.482762] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=56 time=53.3 ms
[2024-05-27 15:30:07.681739] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=56 time=51.7 ms
[2024-05-27 15:30:07.882911] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=56 time=51.9 ms
[2024-05-27 15:30:08.081048] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=56 time=48.8 ms
[2024-05-27 15:30:08.281627] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=56 time=48.3 ms
[2024-05-27 15:30:08.501035] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=56 time=64.8 ms
[2024-05-27 15:30:08.692115] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=56 time=55.0 ms
[2024-05-27 15:30:08.893003] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=56 time=53.4 ms
[2024-05-27 15:30:09.092574] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=56 time=51.4 ms
[2024-05-27 15:30:09.291761] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=56 time=50.9 ms
[2024-05-27 15:30:09.491901] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=56 time=49.5 ms
[2024-05-27 15:30:09.702999] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=56 time=57.9 ms
[2024-05-27 15:30:09.903321] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=56 time=57.9 ms
[2024-05-27 15:30:10.103182] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=56 time=57.5 ms
[2024-05-27 15:30:10.300594] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=56 time=55.3 ms
[2024-05-27 15:30:10.509768] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=56 time=63.7 ms
[2024-05-27 15:30:10.703204] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=56 time=54.6 ms
[2024-05-27 15:30:10.902738] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=56 time=53.1 ms
[2024-05-27 15:30:11.102691] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=56 time=52.5 ms
[2024-05-27 15:30:11.301567] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=56 time=51.2 ms
[2024-05-27 15:30:11.503000] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=56 time=49.5 ms
[2024-05-27 15:30:11.713107] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=56 time=58.2 ms
[2024-05-27 15:30:11.912982] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=56 time=57.4 ms
